time,E-BGM,E-BMR,E-BRK,E-BSL,E-BVW,E-BWK,E-CST,E-DIM,E-DOD,E-DTC,E-EEM,E-EHV,E-ENS,E-GER,E-HGL,E-KIJ,E-LLS,E-LSM,E-MBT,E-MEE,E-MVL,E-OHK,E-OZN,E-RIL,E-SMH,E-TIL,E-VHZ,E-VVL,E-WES,E-WEW,E-WTR,E-ZWO,E-ZYV
2040-05-17 01:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-17 02:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-17 03:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-17 04:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-17 05:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-17 06:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-17 07:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-17 08:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-05-17 09:00:00,-0.166,-0.178,-0.013,-0.832,-0.083,-0.0,-0.0,-0.083,-0.277,-0.277,-0.314,-0.178,-0.001,-1.25,-0.082,-0.211,-0.001,-0.166,-0.316,-0.0,-0.634,-0.166,-0.083,-0.832,-0.634,-0.178,-0.028,-0.0,-0.634,-0.314,-0.211,-0.082,-0.213
2040-05-17 10:00:00,-0.159,-0.172,-0.013,-0.8,-0.08,-0.0,-0.0,-0.08,-0.266,-0.266,-0.301,-0.172,-0.001,-1.202,-0.079,-0.203,-0.001,-0.159,-0.303,-0.0,-0.609,-0.159,-0.08,-0.8,-0.609,-0.172,-0.027,-0.0,-0.609,-0.301,-0.203,-0.079,-0.204
2040-05-17 11:00:00,-0.158,-0.17,-0.013,-0.795,-0.079,-0.0,-0.0,-0.079,-0.264,-0.264,-0.3,-0.17,-0.001,-1.195,-0.079,-0.202,-0.001,-0.158,-0.301,-0.0,-0.606,-0.158,-0.079,-0.795,-0.606,-0.17,-0.026,-0.0,-0.606,-0.3,-0.202,-0.079,-0.203
2040-05-17 12:00:00,-0.157,-0.17,-0.012,-0.791,-0.079,-0.0,-0.0,-0.079,-0.263,-0.263,-0.298,-0.17,-0.001,-1.188,-0.078,-0.201,-0.001,-0.157,-0.3,-0.0,-0.602,-0.157,-0.079,-0.791,-0.602,-0.17,-0.026,-0.0,-0.602,-0.298,-0.201,-0.078,-0.202
2040-05-17 13:00:00,-0.157,-0.169,-0.012,-0.79,-0.079,-0.0,-0.0,-0.079,-0.263,-0.263,-0.298,-0.169,-0.001,-1.187,-0.078,-0.2,-0.001,-0.157,-0.3,-0.0,-0.602,-0.157,-0.079,-0.79,-0.602,-0.169,-0.026,-0.0,-0.602,-0.298,-0.2,-0.078,-0.202
2040-05-17 14:00:00,-0.161,-0.174,-0.013,-0.809,-0.081,-0.0,-0.0,-0.081,-0.269,-0.269,-0.305,-0.174,-0.001,-1.216,-0.08,-0.205,-0.001,-0.161,-0.307,-0.0,-0.616,-0.161,-0.081,-0.809,-0.616,-0.174,-0.027,-0.0,-0.616,-0.305,-0.205,-0.08,-0.207
2040-05-17 15:00:00,-0.158,-0.17,-0.013,-0.796,-0.079,-0.0,-0.0,-0.079,-0.265,-0.265,-0.3,-0.17,-0.001,-1.196,-0.079,-0.202,-0.001,-0.158,-0.301,-0.0,-0.606,-0.158,-0.079,-0.796,-0.606,-0.17,-0.026,-0.0,-0.606,-0.3,-0.202,-0.079,-0.203
2040-05-17 16:00:00,-0.157,-0.168,-0.012,-0.788,-0.079,-0.0,-0.0,-0.079,-0.261,-0.261,-0.297,-0.168,-0.001,-1.184,-0.078,-0.2,-0.001,-0.157,-0.299,-0.0,-0.6,-0.157,-0.079,-0.788,-0.6,-0.168,-0.026,-0.0,-0.6,-0.297,-0.2,-0.078,-0.201
2040-05-17 17:00:00,-0.014,-0.016,-0.001,-0.074,-0.007,-0.0,-0.0,-0.007,-0.024,-0.024,-0.028,-0.016,-0.0,-0.111,-0.007,-0.018,-0.0,-0.014,-0.028,-0.0,-0.056,-0.014,-0.007,-0.074,-0.056,-0.016,-0.002,-0.0,-0.056,-0.028,-0.018,-0.007,-0.019
2040-05-17 18:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-17 19:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-17 20:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-17 21:00:00,-0.163,-0.176,-0.013,-0.822,-0.082,-0.0,-0.0,-0.082,-0.273,-0.273,-0.31,-0.176,-0.001,-1.234,-0.081,-0.208,-0.001,-0.163,-0.311,-0.0,-0.625,-0.163,-0.082,-0.822,-0.625,-0.176,-0.027,-0.0,-0.625,-0.31,-0.208,-0.081,-0.209
2040-05-17 22:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-17 23:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-18 00:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-18 01:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-18 02:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-18 03:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-18 04:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-05-18 05:00:00,-0.156,-0.168,-0.012,-0.785,-0.078,-0.0,-0.0,-0.078,-0.261,-0.261,-0.296,-0.168,-0.001,-1.178,-0.078,-0.198,-0.001,-0.156,-0.297,-0.0,-0.597,-0.156,-0.078,-0.785,-0.597,-0.168,-0.026,-0.0,-0.597,-0.296,-0.198,-0.078,-0.2
2040-05-18 06:00:00,-0.146,-0.157,-0.012,-0.734,-0.073,-0.0,-0.0,-0.073,-0.244,-0.244,-0.277,-0.157,-0.001,-1.103,-0.073,-0.186,-0.001,-0.146,-0.278,-0.0,-0.559,-0.146,-0.073,-0.734,-0.559,-0.157,-0.024,-0.0,-0.559,-0.277,-0.186,-0.073,-0.188
2040-05-18 07:00:00,-0.146,-0.158,-0.012,-0.737,-0.074,-0.0,-0.0,-0.074,-0.245,-0.245,-0.277,-0.158,-0.001,-1.106,-0.073,-0.187,-0.001,-0.146,-0.279,-0.0,-0.561,-0.146,-0.074,-0.737,-0.561,-0.158,-0.024,-0.0,-0.561,-0.277,-0.187,-0.073,-0.188
2040-05-18 08:00:00,-0.146,-0.157,-0.012,-0.734,-0.073,-0.0,-0.0,-0.073,-0.244,-0.244,-0.277,-0.157,-0.001,-1.102,-0.073,-0.186,-0.001,-0.146,-0.278,-0.0,-0.558,-0.146,-0.073,-0.734,-0.558,-0.157,-0.024,-0.0,-0.558,-0.277,-0.186,-0.073,-0.187
2040-05-18 09:00:00,-0.143,-0.154,-0.011,-0.717,-0.072,-0.0,-0.0,-0.072,-0.238,-0.238,-0.27,-0.154,-0.001,-1.077,-0.071,-0.181,-0.001,-0.143,-0.272,-0.0,-0.546,-0.143,-0.072,-0.717,-0.546,-0.154,-0.024,-0.0,-0.546,-0.27,-0.181,-0.071,-0.183
2040-05-18 10:00:00,-0.141,-0.152,-0.011,-0.713,-0.071,-0.0,-0.0,-0.071,-0.237,-0.237,-0.268,-0.152,-0.001,-1.07,-0.07,-0.181,-0.001,-0.141,-0.27,-0.0,-0.542,-0.141,-0.071,-0.713,-0.542,-0.152,-0.024,-0.0,-0.542,-0.268,-0.181,-0.07,-0.181
2040-05-18 11:00:00,-0.142,-0.153,-0.011,-0.715,-0.071,-0.0,-0.0,-0.071,-0.237,-0.237,-0.27,-0.153,-0.001,-1.074,-0.071,-0.181,-0.001,-0.142,-0.271,-0.0,-0.544,-0.142,-0.071,-0.715,-0.544,-0.153,-0.024,-0.0,-0.544,-0.27,-0.181,-0.071,-0.183
2040-05-18 12:00:00,-0.141,-0.152,-0.011,-0.714,-0.071,-0.0,-0.0,-0.071,-0.237,-0.237,-0.269,-0.152,-0.001,-1.072,-0.071,-0.181,-0.001,-0.141,-0.27,-0.0,-0.543,-0.141,-0.071,-0.714,-0.543,-0.152,-0.024,-0.0,-0.543,-0.269,-0.181,-0.071,-0.182
2040-05-18 13:00:00,-0.141,-0.152,-0.011,-0.709,-0.071,-0.0,-0.0,-0.071,-0.235,-0.235,-0.267,-0.152,-0.001,-1.065,-0.07,-0.18,-0.001,-0.141,-0.268,-0.0,-0.54,-0.141,-0.071,-0.709,-0.54,-0.152,-0.023,-0.0,-0.54,-0.267,-0.18,-0.07,-0.181
2040-05-18 14:00:00,-0.14,-0.151,-0.011,-0.705,-0.07,-0.0,-0.0,-0.07,-0.234,-0.234,-0.266,-0.151,-0.001,-1.059,-0.069,-0.179,-0.001,-0.14,-0.267,-0.0,-0.536,-0.14,-0.07,-0.705,-0.536,-0.151,-0.023,-0.0,-0.536,-0.266,-0.179,-0.069,-0.18
2040-05-18 15:00:00,-0.141,-0.152,-0.011,-0.712,-0.071,-0.0,-0.0,-0.071,-0.237,-0.237,-0.268,-0.152,-0.001,-1.07,-0.07,-0.181,-0.001,-0.141,-0.27,-0.0,-0.542,-0.141,-0.071,-0.712,-0.542,-0.152,-0.024,-0.0,-0.542,-0.268,-0.181,-0.07,-0.181
2040-05-18 16:00:00,-0.145,-0.157,-0.012,-0.731,-0.073,-0.0,-0.0,-0.073,-0.243,-0.243,-0.275,-0.157,-0.001,-1.098,-0.072,-0.185,-0.001,-0.145,-0.277,-0.0,-0.556,-0.145,-0.073,-0.731,-0.556,-0.157,-0.024,-0.0,-0.556,-0.275,-0.185,-0.072,-0.187
2040-05-18 17:00:00,-0.148,-0.159,-0.012,-0.745,-0.074,-0.0,-0.0,-0.074,-0.247,-0.247,-0.281,-0.159,-0.001,-1.119,-0.074,-0.188,-0.001,-0.148,-0.282,-0.0,-0.567,-0.148,-0.074,-0.745,-0.567,-0.159,-0.025,-0.0,-0.567,-0.281,-0.188,-0.074,-0.19
2040-05-18 18:00:00,-0.132,-0.142,-0.01,-0.665,-0.066,-0.0,-0.0,-0.066,-0.22,-0.22,-0.251,-0.142,-0.001,-0.999,-0.066,-0.168,-0.001,-0.132,-0.252,-0.0,-0.506,-0.132,-0.066,-0.665,-0.506,-0.142,-0.022,-0.0,-0.506,-0.251,-0.168,-0.066,-0.17
2040-05-18 19:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-18 20:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-18 21:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-18 22:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-18 23:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-19 00:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-19 01:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-19 02:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-19 03:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-19 04:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-19 05:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-19 06:00:00,-0.096,-0.104,-0.008,-0.484,-0.048,-0.0,-0.0,-0.048,-0.16,-0.16,-0.182,-0.104,-0.0,-0.727,-0.048,-0.123,-0.0,-0.096,-0.183,-0.0,-0.368,-0.096,-0.048,-0.484,-0.368,-0.104,-0.016,-0.0,-0.368,-0.182,-0.123,-0.048,-0.124
2040-05-19 07:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-05-19 08:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-05-19 09:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-05-19 10:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-05-19 11:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-05-19 12:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-05-19 13:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-05-19 14:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-05-19 15:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-05-19 16:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-05-19 17:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-19 18:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-19 19:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-19 20:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-19 21:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-19 22:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-19 23:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-20 00:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-05-20 01:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-05-20 02:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-05-20 03:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-05-20 04:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-05-20 05:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
