time,NL11,NL12,NL13,NL21,NL22,NL23,NL31,NL32,NL33,NL34,NL41,NL42
2050-12-15 09:00:00,-5.00564475,-5.00564475,-5.00564475,-5.00564475,-5.00564475,-5.00564475,-5.00564475,-5.00564475,-5.00564475,-5.00564475,-5.00564475,-5.00564475
2050-12-15 10:00:00,-4.8106052083333335,-4.8106052083333335,-4.8106052083333335,-4.8106052083333335,-4.8106052083333335,-4.8106052083333335,-4.8106052083333335,-4.8106052083333335,-4.8106052083333335,-4.8106052083333335,-4.8106052083333335,-4.8106052083333335
2050-12-15 11:00:00,-4.672695333333333,-4.672695333333333,-4.672695333333333,-4.672695333333333,-4.672695333333333,-4.672695333333333,-4.672695333333333,-4.672695333333333,-4.672695333333333,-4.672695333333333,-4.672695333333333,-4.672695333333333
2050-12-15 12:00:00,-4.5134339,-4.5134339,-4.5134339,-4.5134339,-4.5134339,-4.5134339,-4.5134339,-4.5134339,-4.5134339,-4.5134339,-4.5134339,-4.5134339
2050-12-15 13:00:00,-4.309322308333333,-4.309322308333333,-4.309322308333333,-4.309322308333333,-4.309322308333333,-4.309322308333333,-4.309322308333333,-4.309322308333333,-4.309322308333333,-4.309322308333333,-4.309322308333333,-4.309322308333333
2050-12-15 14:00:00,-4.290377266666667,-4.290377266666667,-4.290377266666667,-4.290377266666667,-4.290377266666667,-4.290377266666667,-4.290377266666667,-4.290377266666667,-4.290377266666667,-4.290377266666667,-4.290377266666667,-4.290377266666667
2050-12-15 15:00:00,-4.415950858333333,-4.415950858333333,-4.415950858333333,-4.415950858333333,-4.415950858333333,-4.415950858333333,-4.415950858333333,-4.415950858333333,-4.415950858333333,-4.415950858333333,-4.415950858333333,-4.415950858333333
2050-12-15 16:00:00,-4.617741633333334,-4.617741633333334,-4.617741633333334,-4.617741633333334,-4.617741633333334,-4.617741633333334,-4.617741633333334,-4.617741633333334,-4.617741633333334,-4.617741633333334,-4.617741633333334,-4.617741633333334
2050-12-15 17:00:00,-4.70709565,-4.70709565,-4.70709565,-4.70709565,-4.70709565,-4.70709565,-4.70709565,-4.70709565,-4.70709565,-4.70709565,-4.70709565,-4.70709565
2050-12-15 18:00:00,-4.45421305,-4.45421305,-4.45421305,-4.45421305,-4.45421305,-4.45421305,-4.45421305,-4.45421305,-4.45421305,-4.45421305,-4.45421305,-4.45421305
2050-12-15 19:00:00,-4.078529641666667,-4.078529641666667,-4.078529641666667,-4.078529641666667,-4.078529641666667,-4.078529641666667,-4.078529641666667,-4.078529641666667,-4.078529641666667,-4.078529641666667,-4.078529641666667,-4.078529641666667
2050-12-15 20:00:00,-3.707838433333333,-3.707838433333333,-3.707838433333333,-3.707838433333333,-3.707838433333333,-3.707838433333333,-3.707838433333333,-3.707838433333333,-3.707838433333333,-3.707838433333333,-3.707838433333333,-3.707838433333333
2050-12-15 21:00:00,-3.2447466499999997,-3.2447466499999997,-3.2447466499999997,-3.2447466499999997,-3.2447466499999997,-3.2447466499999997,-3.2447466499999997,-3.2447466499999997,-3.2447466499999997,-3.2447466499999997,-3.2447466499999997,-3.2447466499999997
2050-12-15 22:00:00,-2.8551004666666664,-2.8551004666666664,-2.8551004666666664,-2.8551004666666664,-2.8551004666666664,-2.8551004666666664,-2.8551004666666664,-2.8551004666666664,-2.8551004666666664,-2.8551004666666664,-2.8551004666666664,-2.8551004666666664
2050-12-15 23:00:00,-2.5743903416666667,-2.5743903416666667,-2.5743903416666667,-2.5743903416666667,-2.5743903416666667,-2.5743903416666667,-2.5743903416666667,-2.5743903416666667,-2.5743903416666667,-2.5743903416666667,-2.5743903416666667,-2.5743903416666667
2050-12-16 00:00:00,-2.2962453750000003,-2.2962453750000003,-2.2962453750000003,-2.2962453750000003,-2.2962453750000003,-2.2962453750000003,-2.2962453750000003,-2.2962453750000003,-2.2962453750000003,-2.2962453750000003,-2.2962453750000003,-2.2962453750000003
2050-12-16 01:00:00,-2.1857337666666665,-2.1857337666666665,-2.1857337666666665,-2.1857337666666665,-2.1857337666666665,-2.1857337666666665,-2.1857337666666665,-2.1857337666666665,-2.1857337666666665,-2.1857337666666665,-2.1857337666666665,-2.1857337666666665
2050-12-16 02:00:00,-2.2426050416666667,-2.2426050416666667,-2.2426050416666667,-2.2426050416666667,-2.2426050416666667,-2.2426050416666667,-2.2426050416666667,-2.2426050416666667,-2.2426050416666667,-2.2426050416666667,-2.2426050416666667,-2.2426050416666667
2050-12-16 03:00:00,-2.1844073416666667,-2.1844073416666667,-2.1844073416666667,-2.1844073416666667,-2.1844073416666667,-2.1844073416666667,-2.1844073416666667,-2.1844073416666667,-2.1844073416666667,-2.1844073416666667,-2.1844073416666667,-2.1844073416666667
2050-12-16 04:00:00,-2.26401085,-2.26401085,-2.26401085,-2.26401085,-2.26401085,-2.26401085,-2.26401085,-2.26401085,-2.26401085,-2.26401085,-2.26401085,-2.26401085
2050-12-16 05:00:00,-2.4904391166666664,-2.4904391166666664,-2.4904391166666664,-2.4904391166666664,-2.4904391166666664,-2.4904391166666664,-2.4904391166666664,-2.4904391166666664,-2.4904391166666664,-2.4904391166666664,-2.4904391166666664,-2.4904391166666664
2050-12-16 06:00:00,-2.7471032333333336,-2.7471032333333336,-2.7471032333333336,-2.7471032333333336,-2.7471032333333336,-2.7471032333333336,-2.7471032333333336,-2.7471032333333336,-2.7471032333333336,-2.7471032333333336,-2.7471032333333336,-2.7471032333333336
2050-12-16 07:00:00,-3.3329213749999997,-3.3329213749999997,-3.3329213749999997,-3.3329213749999997,-3.3329213749999997,-3.3329213749999997,-3.3329213749999997,-3.3329213749999997,-3.3329213749999997,-3.3329213749999997,-3.3329213749999997,-3.3329213749999997
2050-12-16 08:00:00,-3.7333651999999997,-3.7333651999999997,-3.7333651999999997,-3.7333651999999997,-3.7333651999999997,-3.7333651999999997,-3.7333651999999997,-3.7333651999999997,-3.7333651999999997,-3.7333651999999997,-3.7333651999999997,-3.7333651999999997
2050-12-16 09:00:00,-3.8706935833333334,-3.8706935833333334,-3.8706935833333334,-3.8706935833333334,-3.8706935833333334,-3.8706935833333334,-3.8706935833333334,-3.8706935833333334,-3.8706935833333334,-3.8706935833333334,-3.8706935833333334,-3.8706935833333334
2050-12-16 10:00:00,-3.7183396,-3.7183396,-3.7183396,-3.7183396,-3.7183396,-3.7183396,-3.7183396,-3.7183396,-3.7183396,-3.7183396,-3.7183396,-3.7183396
2050-12-16 11:00:00,-3.7278979,-3.7278979,-3.7278979,-3.7278979,-3.7278979,-3.7278979,-3.7278979,-3.7278979,-3.7278979,-3.7278979,-3.7278979,-3.7278979
2050-12-16 12:00:00,-3.6356712333333334,-3.6356712333333334,-3.6356712333333334,-3.6356712333333334,-3.6356712333333334,-3.6356712333333334,-3.6356712333333334,-3.6356712333333334,-3.6356712333333334,-3.6356712333333334,-3.6356712333333334,-3.6356712333333334
2050-12-16 13:00:00,-3.457355775,-3.457355775,-3.457355775,-3.457355775,-3.457355775,-3.457355775,-3.457355775,-3.457355775,-3.457355775,-3.457355775,-3.457355775,-3.457355775
2050-12-16 14:00:00,-3.4031824833333335,-3.4031824833333335,-3.4031824833333335,-3.4031824833333335,-3.4031824833333335,-3.4031824833333335,-3.4031824833333335,-3.4031824833333335,-3.4031824833333335,-3.4031824833333335,-3.4031824833333335,-3.4031824833333335
2050-12-16 15:00:00,-3.426669008333333,-3.426669008333333,-3.426669008333333,-3.426669008333333,-3.426669008333333,-3.426669008333333,-3.426669008333333,-3.426669008333333,-3.426669008333333,-3.426669008333333,-3.426669008333333,-3.426669008333333
2050-12-16 16:00:00,-3.500397866666667,-3.500397866666667,-3.500397866666667,-3.500397866666667,-3.500397866666667,-3.500397866666667,-3.500397866666667,-3.500397866666667,-3.500397866666667,-3.500397866666667,-3.500397866666667,-3.500397866666667
2050-12-16 17:00:00,-3.5223478,-3.5223478,-3.5223478,-3.5223478,-3.5223478,-3.5223478,-3.5223478,-3.5223478,-3.5223478,-3.5223478,-3.5223478,-3.5223478
2050-12-16 18:00:00,-3.407747425,-3.407747425,-3.407747425,-3.407747425,-3.407747425,-3.407747425,-3.407747425,-3.407747425,-3.407747425,-3.407747425,-3.407747425,-3.407747425
2050-12-16 19:00:00,-3.1856611000000004,-3.1856611000000004,-3.1856611000000004,-3.1856611000000004,-3.1856611000000004,-3.1856611000000004,-3.1856611000000004,-3.1856611000000004,-3.1856611000000004,-3.1856611000000004,-3.1856611000000004,-3.1856611000000004
2050-12-16 20:00:00,-2.8846596333333334,-2.8846596333333334,-2.8846596333333334,-2.8846596333333334,-2.8846596333333334,-2.8846596333333334,-2.8846596333333334,-2.8846596333333334,-2.8846596333333334,-2.8846596333333334,-2.8846596333333334,-2.8846596333333334
2050-12-16 21:00:00,-2.617222041666667,-2.617222041666667,-2.617222041666667,-2.617222041666667,-2.617222041666667,-2.617222041666667,-2.617222041666667,-2.617222041666667,-2.617222041666667,-2.617222041666667,-2.617222041666667,-2.617222041666667
2050-12-16 22:00:00,-2.343197808333333,-2.343197808333333,-2.343197808333333,-2.343197808333333,-2.343197808333333,-2.343197808333333,-2.343197808333333,-2.343197808333333,-2.343197808333333,-2.343197808333333,-2.343197808333333,-2.343197808333333
2050-12-16 23:00:00,-2.103090783333333,-2.103090783333333,-2.103090783333333,-2.103090783333333,-2.103090783333333,-2.103090783333333,-2.103090783333333,-2.103090783333333,-2.103090783333333,-2.103090783333333,-2.103090783333333,-2.103090783333333
2050-12-17 00:00:00,-1.9558292,-1.9558292,-1.9558292,-1.9558292,-1.9558292,-1.9558292,-1.9558292,-1.9558292,-1.9558292,-1.9558292,-1.9558292,-1.9558292
2050-12-17 01:00:00,-1.8568564416666666,-1.8568564416666666,-1.8568564416666666,-1.8568564416666666,-1.8568564416666666,-1.8568564416666666,-1.8568564416666666,-1.8568564416666666,-1.8568564416666666,-1.8568564416666666,-1.8568564416666666,-1.8568564416666666
2050-12-17 02:00:00,-1.8419273416666666,-1.8419273416666666,-1.8419273416666666,-1.8419273416666666,-1.8419273416666666,-1.8419273416666666,-1.8419273416666666,-1.8419273416666666,-1.8419273416666666,-1.8419273416666666,-1.8419273416666666,-1.8419273416666666
2050-12-17 03:00:00,-1.8465514666666667,-1.8465514666666667,-1.8465514666666667,-1.8465514666666667,-1.8465514666666667,-1.8465514666666667,-1.8465514666666667,-1.8465514666666667,-1.8465514666666667,-1.8465514666666667,-1.8465514666666667,-1.8465514666666667
2050-12-17 04:00:00,-1.9048352083333333,-1.9048352083333333,-1.9048352083333333,-1.9048352083333333,-1.9048352083333333,-1.9048352083333333,-1.9048352083333333,-1.9048352083333333,-1.9048352083333333,-1.9048352083333333,-1.9048352083333333,-1.9048352083333333
2050-12-17 05:00:00,-1.9952027583333332,-1.9952027583333332,-1.9952027583333332,-1.9952027583333332,-1.9952027583333332,-1.9952027583333332,-1.9952027583333332,-1.9952027583333332,-1.9952027583333332,-1.9952027583333332,-1.9952027583333332,-1.9952027583333332
2050-12-17 06:00:00,-2.264129366666667,-2.264129366666667,-2.264129366666667,-2.264129366666667,-2.264129366666667,-2.264129366666667,-2.264129366666667,-2.264129366666667,-2.264129366666667,-2.264129366666667,-2.264129366666667,-2.264129366666667
2050-12-17 07:00:00,-2.6459220583333334,-2.6459220583333334,-2.6459220583333334,-2.6459220583333334,-2.6459220583333334,-2.6459220583333334,-2.6459220583333334,-2.6459220583333334,-2.6459220583333334,-2.6459220583333334,-2.6459220583333334,-2.6459220583333334
2050-12-17 08:00:00,-3.07714705,-3.07714705,-3.07714705,-3.07714705,-3.07714705,-3.07714705,-3.07714705,-3.07714705,-3.07714705,-3.07714705,-3.07714705,-3.07714705
2050-12-17 09:00:00,-3.4363873999999996,-3.4363873999999996,-3.4363873999999996,-3.4363873999999996,-3.4363873999999996,-3.4363873999999996,-3.4363873999999996,-3.4363873999999996,-3.4363873999999996,-3.4363873999999996,-3.4363873999999996,-3.4363873999999996
2050-12-17 10:00:00,-3.496195475,-3.496195475,-3.496195475,-3.496195475,-3.496195475,-3.496195475,-3.496195475,-3.496195475,-3.496195475,-3.496195475,-3.496195475,-3.496195475
2050-12-17 11:00:00,-3.3956917916666662,-3.3956917916666662,-3.3956917916666662,-3.3956917916666662,-3.3956917916666662,-3.3956917916666662,-3.3956917916666662,-3.3956917916666662,-3.3956917916666662,-3.3956917916666662,-3.3956917916666662,-3.3956917916666662
2050-12-17 12:00:00,-3.017907608333333,-3.017907608333333,-3.017907608333333,-3.017907608333333,-3.017907608333333,-3.017907608333333,-3.017907608333333,-3.017907608333333,-3.017907608333333,-3.017907608333333,-3.017907608333333,-3.017907608333333
2050-12-17 13:00:00,-2.6603135333333334,-2.6603135333333334,-2.6603135333333334,-2.6603135333333334,-2.6603135333333334,-2.6603135333333334,-2.6603135333333334,-2.6603135333333334,-2.6603135333333334,-2.6603135333333334,-2.6603135333333334,-2.6603135333333334
2050-12-17 14:00:00,-2.545971325,-2.545971325,-2.545971325,-2.545971325,-2.545971325,-2.545971325,-2.545971325,-2.545971325,-2.545971325,-2.545971325,-2.545971325,-2.545971325
2050-12-17 15:00:00,-2.7774567749999997,-2.7774567749999997,-2.7774567749999997,-2.7774567749999997,-2.7774567749999997,-2.7774567749999997,-2.7774567749999997,-2.7774567749999997,-2.7774567749999997,-2.7774567749999997,-2.7774567749999997,-2.7774567749999997
2050-12-17 16:00:00,-3.191315716666667,-3.191315716666667,-3.191315716666667,-3.191315716666667,-3.191315716666667,-3.191315716666667,-3.191315716666667,-3.191315716666667,-3.191315716666667,-3.191315716666667,-3.191315716666667,-3.191315716666667
2050-12-17 17:00:00,-3.3379339583333336,-3.3379339583333336,-3.3379339583333336,-3.3379339583333336,-3.3379339583333336,-3.3379339583333336,-3.3379339583333336,-3.3379339583333336,-3.3379339583333336,-3.3379339583333336,-3.3379339583333336,-3.3379339583333336
2050-12-17 18:00:00,-3.365935241666667,-3.365935241666667,-3.365935241666667,-3.365935241666667,-3.365935241666667,-3.365935241666667,-3.365935241666667,-3.365935241666667,-3.365935241666667,-3.365935241666667,-3.365935241666667,-3.365935241666667
2050-12-17 19:00:00,-3.328293225,-3.328293225,-3.328293225,-3.328293225,-3.328293225,-3.328293225,-3.328293225,-3.328293225,-3.328293225,-3.328293225,-3.328293225,-3.328293225
2050-12-17 20:00:00,-3.1479030083333335,-3.1479030083333335,-3.1479030083333335,-3.1479030083333335,-3.1479030083333335,-3.1479030083333335,-3.1479030083333335,-3.1479030083333335,-3.1479030083333335,-3.1479030083333335,-3.1479030083333335,-3.1479030083333335
2050-12-17 21:00:00,-2.914891575,-2.914891575,-2.914891575,-2.914891575,-2.914891575,-2.914891575,-2.914891575,-2.914891575,-2.914891575,-2.914891575,-2.914891575,-2.914891575
2050-12-17 22:00:00,-2.5865873,-2.5865873,-2.5865873,-2.5865873,-2.5865873,-2.5865873,-2.5865873,-2.5865873,-2.5865873,-2.5865873,-2.5865873,-2.5865873
2050-12-17 23:00:00,-2.2374859083333334,-2.2374859083333334,-2.2374859083333334,-2.2374859083333334,-2.2374859083333334,-2.2374859083333334,-2.2374859083333334,-2.2374859083333334,-2.2374859083333334,-2.2374859083333334,-2.2374859083333334,-2.2374859083333334
2050-12-18 00:00:00,-2.1175402416666667,-2.1175402416666667,-2.1175402416666667,-2.1175402416666667,-2.1175402416666667,-2.1175402416666667,-2.1175402416666667,-2.1175402416666667,-2.1175402416666667,-2.1175402416666667,-2.1175402416666667,-2.1175402416666667
2050-12-18 01:00:00,-2.1331773333333333,-2.1331773333333333,-2.1331773333333333,-2.1331773333333333,-2.1331773333333333,-2.1331773333333333,-2.1331773333333333,-2.1331773333333333,-2.1331773333333333,-2.1331773333333333,-2.1331773333333333,-2.1331773333333333
2050-12-18 02:00:00,-2.1782866333333333,-2.1782866333333333,-2.1782866333333333,-2.1782866333333333,-2.1782866333333333,-2.1782866333333333,-2.1782866333333333,-2.1782866333333333,-2.1782866333333333,-2.1782866333333333,-2.1782866333333333,-2.1782866333333333
2050-12-18 03:00:00,-2.2325303416666666,-2.2325303416666666,-2.2325303416666666,-2.2325303416666666,-2.2325303416666666,-2.2325303416666666,-2.2325303416666666,-2.2325303416666666,-2.2325303416666666,-2.2325303416666666,-2.2325303416666666,-2.2325303416666666
2050-12-18 04:00:00,-2.3570572166666666,-2.3570572166666666,-2.3570572166666666,-2.3570572166666666,-2.3570572166666666,-2.3570572166666666,-2.3570572166666666,-2.3570572166666666,-2.3570572166666666,-2.3570572166666666,-2.3570572166666666,-2.3570572166666666
2050-12-18 05:00:00,-2.6980411083333333,-2.6980411083333333,-2.6980411083333333,-2.6980411083333333,-2.6980411083333333,-2.6980411083333333,-2.6980411083333333,-2.6980411083333333,-2.6980411083333333,-2.6980411083333333,-2.6980411083333333,-2.6980411083333333
2050-12-18 06:00:00,-3.374600191666667,-3.374600191666667,-3.374600191666667,-3.374600191666667,-3.374600191666667,-3.374600191666667,-3.374600191666667,-3.374600191666667,-3.374600191666667,-3.374600191666667,-3.374600191666667,-3.374600191666667
2050-12-18 07:00:00,-3.9721598749999996,-3.9721598749999996,-3.9721598749999996,-3.9721598749999996,-3.9721598749999996,-3.9721598749999996,-3.9721598749999996,-3.9721598749999996,-3.9721598749999996,-3.9721598749999996,-3.9721598749999996,-3.9721598749999996
2050-12-18 08:00:00,-4.088039225,-4.088039225,-4.088039225,-4.088039225,-4.088039225,-4.088039225,-4.088039225,-4.088039225,-4.088039225,-4.088039225,-4.088039225,-4.088039225
2050-12-18 09:00:00,-4.059254966666667,-4.059254966666667,-4.059254966666667,-4.059254966666667,-4.059254966666667,-4.059254966666667,-4.059254966666667,-4.059254966666667,-4.059254966666667,-4.059254966666667,-4.059254966666667,-4.059254966666667
2050-12-18 10:00:00,-3.9163786833333334,-3.9163786833333334,-3.9163786833333334,-3.9163786833333334,-3.9163786833333334,-3.9163786833333334,-3.9163786833333334,-3.9163786833333334,-3.9163786833333334,-3.9163786833333334,-3.9163786833333334,-3.9163786833333334
2050-12-18 11:00:00,-3.7765321249999997,-3.7765321249999997,-3.7765321249999997,-3.7765321249999997,-3.7765321249999997,-3.7765321249999997,-3.7765321249999997,-3.7765321249999997,-3.7765321249999997,-3.7765321249999997,-3.7765321249999997,-3.7765321249999997
2050-12-18 12:00:00,-3.6975714583333334,-3.6975714583333334,-3.6975714583333334,-3.6975714583333334,-3.6975714583333334,-3.6975714583333334,-3.6975714583333334,-3.6975714583333334,-3.6975714583333334,-3.6975714583333334,-3.6975714583333334,-3.6975714583333334
2050-12-18 13:00:00,-3.6303540916666663,-3.6303540916666663,-3.6303540916666663,-3.6303540916666663,-3.6303540916666663,-3.6303540916666663,-3.6303540916666663,-3.6303540916666663,-3.6303540916666663,-3.6303540916666663,-3.6303540916666663,-3.6303540916666663
2050-12-18 14:00:00,-3.7576061833333334,-3.7576061833333334,-3.7576061833333334,-3.7576061833333334,-3.7576061833333334,-3.7576061833333334,-3.7576061833333334,-3.7576061833333334,-3.7576061833333334,-3.7576061833333334,-3.7576061833333334,-3.7576061833333334
2050-12-18 15:00:00,-3.8889938666666666,-3.8889938666666666,-3.8889938666666666,-3.8889938666666666,-3.8889938666666666,-3.8889938666666666,-3.8889938666666666,-3.8889938666666666,-3.8889938666666666,-3.8889938666666666,-3.8889938666666666,-3.8889938666666666
2050-12-18 16:00:00,-4.098767658333333,-4.098767658333333,-4.098767658333333,-4.098767658333333,-4.098767658333333,-4.098767658333333,-4.098767658333333,-4.098767658333333,-4.098767658333333,-4.098767658333333,-4.098767658333333,-4.098767658333333
2050-12-18 17:00:00,-4.147928775,-4.147928775,-4.147928775,-4.147928775,-4.147928775,-4.147928775,-4.147928775,-4.147928775,-4.147928775,-4.147928775,-4.147928775,-4.147928775
2050-12-18 18:00:00,-4.017561925,-4.017561925,-4.017561925,-4.017561925,-4.017561925,-4.017561925,-4.017561925,-4.017561925,-4.017561925,-4.017561925,-4.017561925,-4.017561925
2050-12-18 19:00:00,-3.8256864250000002,-3.8256864250000002,-3.8256864250000002,-3.8256864250000002,-3.8256864250000002,-3.8256864250000002,-3.8256864250000002,-3.8256864250000002,-3.8256864250000002,-3.8256864250000002,-3.8256864250000002,-3.8256864250000002
2050-12-18 20:00:00,-3.5321968666666668,-3.5321968666666668,-3.5321968666666668,-3.5321968666666668,-3.5321968666666668,-3.5321968666666668,-3.5321968666666668,-3.5321968666666668,-3.5321968666666668,-3.5321968666666668,-3.5321968666666668,-3.5321968666666668
2050-12-18 21:00:00,-3.20656485,-3.20656485,-3.20656485,-3.20656485,-3.20656485,-3.20656485,-3.20656485,-3.20656485,-3.20656485,-3.20656485,-3.20656485,-3.20656485
2050-12-18 22:00:00,-2.757211541666667,-2.757211541666667,-2.757211541666667,-2.757211541666667,-2.757211541666667,-2.757211541666667,-2.757211541666667,-2.757211541666667,-2.757211541666667,-2.757211541666667,-2.757211541666667,-2.757211541666667
2050-12-18 23:00:00,-2.3592128166666666,-2.3592128166666666,-2.3592128166666666,-2.3592128166666666,-2.3592128166666666,-2.3592128166666666,-2.3592128166666666,-2.3592128166666666,-2.3592128166666666,-2.3592128166666666,-2.3592128166666666,-2.3592128166666666
2050-12-19 00:00:00,-2.214602091666667,-2.214602091666667,-2.214602091666667,-2.214602091666667,-2.214602091666667,-2.214602091666667,-2.214602091666667,-2.214602091666667,-2.214602091666667,-2.214602091666667,-2.214602091666667,-2.214602091666667
2050-12-19 01:00:00,-2.2445317,-2.2445317,-2.2445317,-2.2445317,-2.2445317,-2.2445317,-2.2445317,-2.2445317,-2.2445317,-2.2445317,-2.2445317,-2.2445317
2050-12-19 02:00:00,-2.215486708333333,-2.215486708333333,-2.215486708333333,-2.215486708333333,-2.215486708333333,-2.215486708333333,-2.215486708333333,-2.215486708333333,-2.215486708333333,-2.215486708333333,-2.215486708333333,-2.215486708333333
2050-12-19 03:00:00,-2.2794329083333333,-2.2794329083333333,-2.2794329083333333,-2.2794329083333333,-2.2794329083333333,-2.2794329083333333,-2.2794329083333333,-2.2794329083333333,-2.2794329083333333,-2.2794329083333333,-2.2794329083333333,-2.2794329083333333
2050-12-19 04:00:00,-2.426628441666667,-2.426628441666667,-2.426628441666667,-2.426628441666667,-2.426628441666667,-2.426628441666667,-2.426628441666667,-2.426628441666667,-2.426628441666667,-2.426628441666667,-2.426628441666667,-2.426628441666667
2050-12-19 05:00:00,-2.8256935,-2.8256935,-2.8256935,-2.8256935,-2.8256935,-2.8256935,-2.8256935,-2.8256935,-2.8256935,-2.8256935,-2.8256935,-2.8256935
2050-12-19 06:00:00,-3.597345133333333,-3.597345133333333,-3.597345133333333,-3.597345133333333,-3.597345133333333,-3.597345133333333,-3.597345133333333,-3.597345133333333,-3.597345133333333,-3.597345133333333,-3.597345133333333,-3.597345133333333
2050-12-19 07:00:00,-4.271095066666667,-4.271095066666667,-4.271095066666667,-4.271095066666667,-4.271095066666667,-4.271095066666667,-4.271095066666667,-4.271095066666667,-4.271095066666667,-4.271095066666667,-4.271095066666667,-4.271095066666667
2050-12-19 08:00:00,-4.391112891666666,-4.391112891666666,-4.391112891666666,-4.391112891666666,-4.391112891666666,-4.391112891666666,-4.391112891666666,-4.391112891666666,-4.391112891666666,-4.391112891666666,-4.391112891666666,-4.391112891666666
2050-12-19 09:00:00,-4.295137175,-4.295137175,-4.295137175,-4.295137175,-4.295137175,-4.295137175,-4.295137175,-4.295137175,-4.295137175,-4.295137175,-4.295137175,-4.295137175
2050-12-19 10:00:00,-4.2359305166666665,-4.2359305166666665,-4.2359305166666665,-4.2359305166666665,-4.2359305166666665,-4.2359305166666665,-4.2359305166666665,-4.2359305166666665,-4.2359305166666665,-4.2359305166666665,-4.2359305166666665,-4.2359305166666665
2050-12-19 11:00:00,-4.1711571166666666,-4.1711571166666666,-4.1711571166666666,-4.1711571166666666,-4.1711571166666666,-4.1711571166666666,-4.1711571166666666,-4.1711571166666666,-4.1711571166666666,-4.1711571166666666,-4.1711571166666666,-4.1711571166666666
2050-12-19 12:00:00,-4.141577683333334,-4.141577683333334,-4.141577683333334,-4.141577683333334,-4.141577683333334,-4.141577683333334,-4.141577683333334,-4.141577683333334,-4.141577683333334,-4.141577683333334,-4.141577683333334,-4.141577683333334
2050-12-19 13:00:00,-4.22429435,-4.22429435,-4.22429435,-4.22429435,-4.22429435,-4.22429435,-4.22429435,-4.22429435,-4.22429435,-4.22429435,-4.22429435,-4.22429435
2050-12-19 14:00:00,-4.296337808333333,-4.296337808333333,-4.296337808333333,-4.296337808333333,-4.296337808333333,-4.296337808333333,-4.296337808333333,-4.296337808333333,-4.296337808333333,-4.296337808333333,-4.296337808333333,-4.296337808333333
2050-12-19 15:00:00,-4.31471465,-4.31471465,-4.31471465,-4.31471465,-4.31471465,-4.31471465,-4.31471465,-4.31471465,-4.31471465,-4.31471465,-4.31471465,-4.31471465
2050-12-19 16:00:00,-4.458690941666666,-4.458690941666666,-4.458690941666666,-4.458690941666666,-4.458690941666666,-4.458690941666666,-4.458690941666666,-4.458690941666666,-4.458690941666666,-4.458690941666666,-4.458690941666666,-4.458690941666666
2050-12-19 17:00:00,-4.557654566666667,-4.557654566666667,-4.557654566666667,-4.557654566666667,-4.557654566666667,-4.557654566666667,-4.557654566666667,-4.557654566666667,-4.557654566666667,-4.557654566666667,-4.557654566666667,-4.557654566666667
2050-12-19 18:00:00,-4.3528532166666665,-4.3528532166666665,-4.3528532166666665,-4.3528532166666665,-4.3528532166666665,-4.3528532166666665,-4.3528532166666665,-4.3528532166666665,-4.3528532166666665,-4.3528532166666665,-4.3528532166666665,-4.3528532166666665
2050-12-19 19:00:00,-4.06424305,-4.06424305,-4.06424305,-4.06424305,-4.06424305,-4.06424305,-4.06424305,-4.06424305,-4.06424305,-4.06424305,-4.06424305,-4.06424305
2050-12-19 20:00:00,-3.7572051833333333,-3.7572051833333333,-3.7572051833333333,-3.7572051833333333,-3.7572051833333333,-3.7572051833333333,-3.7572051833333333,-3.7572051833333333,-3.7572051833333333,-3.7572051833333333,-3.7572051833333333,-3.7572051833333333
2050-12-19 21:00:00,-3.3643512666666666,-3.3643512666666666,-3.3643512666666666,-3.3643512666666666,-3.3643512666666666,-3.3643512666666666,-3.3643512666666666,-3.3643512666666666,-3.3643512666666666,-3.3643512666666666,-3.3643512666666666,-3.3643512666666666
2050-12-19 22:00:00,-3.003277275,-3.003277275,-3.003277275,-3.003277275,-3.003277275,-3.003277275,-3.003277275,-3.003277275,-3.003277275,-3.003277275,-3.003277275,-3.003277275
2050-12-19 23:00:00,-2.599263591666667,-2.599263591666667,-2.599263591666667,-2.599263591666667,-2.599263591666667,-2.599263591666667,-2.599263591666667,-2.599263591666667,-2.599263591666667,-2.599263591666667,-2.599263591666667,-2.599263591666667
2050-12-20 00:00:00,-2.3615168916666667,-2.3615168916666667,-2.3615168916666667,-2.3615168916666667,-2.3615168916666667,-2.3615168916666667,-2.3615168916666667,-2.3615168916666667,-2.3615168916666667,-2.3615168916666667,-2.3615168916666667,-2.3615168916666667
2050-12-20 01:00:00,-2.296688375,-2.296688375,-2.296688375,-2.296688375,-2.296688375,-2.296688375,-2.296688375,-2.296688375,-2.296688375,-2.296688375,-2.296688375,-2.296688375
2050-12-20 02:00:00,-2.3317718333333333,-2.3317718333333333,-2.3317718333333333,-2.3317718333333333,-2.3317718333333333,-2.3317718333333333,-2.3317718333333333,-2.3317718333333333,-2.3317718333333333,-2.3317718333333333,-2.3317718333333333,-2.3317718333333333
2050-12-20 03:00:00,-2.374237933333333,-2.374237933333333,-2.374237933333333,-2.374237933333333,-2.374237933333333,-2.374237933333333,-2.374237933333333,-2.374237933333333,-2.374237933333333,-2.374237933333333,-2.374237933333333,-2.374237933333333
