time,NL11,NL12,NL13,NL21,NL22,NL23,NL31,NL32,NL33,NL34,NL41,NL42
2050-09-22 12:00:00,-0.7419611193575772,-0.8439651062097779,-0.64904570578939,-1.4812016318874597,-2.587423025476637,-0.5942365501806404,-1.67899088473222,-3.5590977977280294,-4.588841281514745,-0.4195233005677976,-3.125339464068972,-1.3002824420897616
2050-09-22 13:00:00,-0.611570160246369,-0.6956481435226122,-0.5349835401624827,-1.2208978283861152,-2.1327137946069143,-0.4898064504146614,-1.3839279412874677,-2.9336281291581154,-3.78240628068359,-0.3457970039959526,-2.576097732075108,-1.0717730629374589
2050-09-22 14:00:00,-0.5524569747665878,-0.6284081432581261,-0.4832730688315809,-1.1028882123640114,-1.9265698158603064,-0.4424627089526988,-1.2501601507676985,-2.6500693242979056,-3.416806225998341,-0.312372936302181,-2.327097121926218,-0.9681775574992396
2050-09-22 15:00:00,-0.4534015275500849,-0.5157346636786072,-0.3966222848840538,-0.9051405322814432,-1.5811361560092627,-0.363129216004307,-1.026006635683804,-2.1749123182994348,-2.804173416155741,-0.2563645187836625,-1.909848980157297,-0.7945834762885033
2050-09-22 16:00:00,-0.3947940988180118,-0.4490699510352102,-0.345354234640605,-0.7881405752569591,-1.376755890508767,-0.3161905350463892,-0.8933833269261374,-1.893779567419672,-2.441701338640371,-0.2232264185544214,-1.66297875323415,-0.6918743065380394
2050-09-22 17:00:00,-0.3219401434551107,-0.366200115175225,-0.2816237430496106,-0.6426998038235183,-1.1226940580420837,-0.2578418130279777,-0.7285214173466839,-1.5443079504805173,-1.9911181083757208,-0.1820329772596445,-1.3560983307042722,-0.5641981837282706
2050-09-22 18:00:00,-0.3798352605554052,-0.4320545883784625,-0.3322686840846011,-0.7582777494731795,-1.324590296456397,-0.3042100037059086,-0.8595328293274946,-1.822023828570296,-2.34918471916793,-0.2147683187472209,-1.599968109766432,-0.6656590315870161
2050-09-22 19:00:00,-0.3205513821732724,-0.3646204285418586,-0.2804088956366839,-0.6399273735393787,-1.117851064489227,-0.2567295543238308,-0.7253787762130157,-1.537646230491685,-1.982528972187847,-0.1812477370341702,-1.350248495278855,-0.5617643878541795
2050-09-22 20:00:00,-0.4352372077408791,-0.4950731334487236,-0.3807326736050179,-0.8688784971941909,-1.5177921638642913,-0.3485814149697376,-0.984902423358738,-2.087780271965056,-2.6918317065749333,-0.2460939598552847,-1.8333359876883195,-0.7627506140209174
2050-09-22 21:00:00,-0.4565820386706926,-0.5193524279194466,-0.3994045022148395,-0.9114898922939452,-1.592227475340618,-0.3656764868879316,-1.0332038445953888,-2.190168845669501,-2.8238440705145544,-0.2581628590039225,-1.923246147019292,-0.8001573030822552
2050-09-22 22:00:00,-0.541882061481549,-0.6163794026935334,-0.474022446558149,-1.0817771616550065,-1.889692177110423,-0.4339932624749616,-1.226230078760978,-2.5993427436159764,-3.351403070273899,-0.3063936168893268,-2.2825527476233503,-0.9496450849580051
2050-09-22 23:00:00,-0.6532945528967681,-0.7431087591209364,-0.5714828083449716,-1.3041936195952222,-2.278218257645551,-0.5232235102848921,-1.4783464668722917,-3.133774996856727,-4.040461063400588,-0.3693890150356122,-2.7518520776363817,-1.1448948125207088
2050-09-23 00:00:00,-0.601836639292912,-0.6845764689685705,-0.5264689430869346,-1.2014664771412484,-2.09877032293856,-0.4820108749301921,-1.3619018640027782,-2.88693760577923,-3.722206923061744,-0.3402934287680811,-2.5350975282011885,-1.0547151254454623
2050-09-23 01:00:00,-0.5959763056316475,-0.677910463174175,-0.5213424960291291,-1.1897672983621963,-2.0783337234233987,-0.4773173345721845,-1.3486404591366152,-2.858826293631476,-3.685962246182251,-0.3369798501237838,-2.5104122292194577,-1.0444449256119084
2050-09-23 02:00:00,-0.6004723586882001,-0.6830246285885079,-0.5252755106483902,-1.1987429184461498,-2.094012700257605,-0.4809182227967161,-1.3588146204265763,-2.880393316639231,-3.7137691936509447,-0.339522030527315,-2.529350811961311,-1.0523242318122132
2050-09-23 03:00:00,-0.610593737658473,-0.6945374834467677,-0.5341293944785978,-1.218948563535343,-2.12930873978584,-0.4890244337091874,-1.3817183853121575,-2.9289443480386383,-3.776367354703991,-0.3452449103401857,-2.5719847779486136,-1.0700618881683543
2050-09-23 04:00:00,-0.603684644911536,-0.6866785363377457,-0.5280855239019523,-1.2051557121518552,-2.105214828134436,-0.4834909423553912,-1.3660837335208065,-2.895802265335958,-3.733636368958524,-0.3413383371822367,-2.542881824088158,-1.0579537442842235
2050-09-23 05:00:00,-0.6037742875275849,-0.6867805029206311,-0.5281639406187913,-1.205334668684367,-2.1055274366563346,-0.4835627371132571,-1.3662865866505771,-2.896232270128713,-3.734190785795709,-0.3413890233505212,-2.543259422857542,-1.0581108424348822
2050-09-23 06:00:00,-0.5645592613302617,-0.642174238675546,-0.4938597922048842,-1.1270484090913064,-1.9687738264193493,-0.4521554284622087,-1.2775465303160225,-2.708122529961216,-3.4916557979438263,-0.3192158706165906,-2.378075202604719,-0.9893867426132912
2050-09-23 07:00:00,-0.6963871680232818,-0.7921256988948087,-0.609178957198857,-1.390220838788266,-2.4284940897577307,-0.5577363793328193,-1.5758611561316638,-3.3404850623759432,-4.306977955002926,-0.3937546531483288,-2.933369743658342,-1.2204143638433615
2050-09-23 08:00:00,-0.791409843714341,-0.900211986019098,-0.6923019915477457,-1.5799177630984986,-2.759864363227486,-0.6338400261660653,-1.7908888741154487,-3.7962973508676887,-4.894669096108362,-0.4474828411822419,-3.333630768893508,-1.3869410369774668
2050-09-23 09:00:00,-0.8366937934056567,-0.9517215225887776,-0.7319150552535362,-1.670319616283424,-2.917781983246829,-0.6701079347411406,-1.8933623552356225,-4.013518983395195,-5.174738836034182,-0.4730875144482696,-3.524378924513474,-1.4663008890719764
2050-09-23 10:00:00,-0.8468474285376815,-0.9632710681499173,-0.7407971558227667,-1.690589655419931,-2.953190508906012,-0.6782399796087633,-1.916339112896896,-4.062224743703245,-5.237536493264005,-0.4788286326985579,-3.5671487621154085,-1.4840950741594492
2050-09-23 11:00:00,-0.7918230606129734,-0.9006820115159109,-0.692663461504351,-1.580742681721064,-2.761305364501196,-0.6341709715187438,-1.7918239465715655,-3.79827950237878,-4.897224737789836,-0.4477164843107588,-3.3353713494263983,-1.3876651971309415
2050-09-23 12:00:00,-0.8977170052973775,-1.02113413756522,-0.7852963613603718,-1.7921422814862749,-3.130586750798379,-0.7189814160724477,-2.031452362717408,-4.306239954060295,-5.552151919487675,-0.5075915586577948,-3.781425078784428,-1.573243704419807
2050-09-23 13:00:00,-0.9829008575281524,-1.1180289707574924,-0.8598126831062519,-1.9621976356589192,-3.4276463337203857,-0.7872051506591626,-2.224215713370719,-4.714856595777378,-6.078992433682661,-0.555756630803188,-4.140242337711383,-1.7225278980459495
2050-09-23 14:00:00,-0.896584064464657,-1.0198454412908868,-0.7843052981318467,-1.7898805540635356,-3.1266358736963262,-0.7180740439279646,-2.0288886201149308,-4.300805373841073,-5.545144967873819,-0.5069509656872327,-3.7766528277828897,-1.5712582323589686
2050-09-23 15:00:00,-0.7080290447500257,-0.8053680878446163,-0.6193629276249151,-1.413461904062436,-2.4690925242533543,-0.5670603566723847,-1.602205669874249,-3.396329737708057,-4.378980008916809,-0.4003372602712409,-2.9824084544757268,-1.2408166834606829
2050-09-23 16:00:00,-0.5321462691626719,-0.6053051445092883,-0.4655058625591173,-1.062341276007893,-1.8557407845645009,-0.4261958678542653,-1.2041988615818435,-2.552641324771746,-3.2911896648331944,-0.3008887573748629,-2.2415429761483816,-0.9325831669116402
2050-09-23 17:00:00,-0.3786326060314074,-0.4306865942523574,-0.3312166373748964,-0.7558768502925259,-1.3203963084886985,-0.3032467978764464,-0.8568113309489506,-1.816254840201344,-2.341746606060467,-0.2140883079189079,-1.5949022059779074,-0.6635513866974723
2050-09-23 18:00:00,-0.4089902934876448,-0.4652178227087358,-0.3577726470728541,-0.8164809102996619,-1.4262619360467876,-0.3275602652466452,-0.9255080310734864,-1.961876997145581,-2.5295012009792988,-0.2312533006752313,-1.7227769371053283,-0.7167530531351587
2050-09-23 19:00:00,-0.3794316088507827,-0.4315954430878596,-0.3319155814776254,-0.757471926165189,-1.3231826516518856,-0.3038867191156904,-0.8586194020400181,-1.8200875601385824,-2.346688235784637,-0.2145400840176846,-1.5982678203991296,-0.6649516343790672
2050-09-23 20:00:00,-0.3503160201714215,-0.3984770757623408,-0.3064461231585268,-0.6993475092111385,-1.2216485650483802,-0.2805680484712197,-0.7927334590696011,-1.6804236008761442,-2.1666157066699867,-0.1980774048528841,-1.475625142844818,-0.6139267386491394
2050-09-23 21:00:00,-0.4027670578409331,-0.4581390235688385,-0.3523287440606437,-0.8040572582307896,-1.4045597972349708,-0.3225760767424481,-0.91142541184754,-1.9320248880429745,-2.49101206739107,-0.2277345282077734,-1.6965629975154624,-0.7058468697337793
2050-09-23 22:00:00,-0.3533275638871019,-0.4019026431479474,-0.3090805327865565,-0.7053595539797759,-1.2321506484445122,-0.2829799933853596,-0.799548310031034,-1.694869612030367,-2.185241340497761,-0.1997802066930942,-1.488310573626601,-0.6192044510722315
2050-09-23 23:00:00,-0.3207616564422643,-0.3648596110827398,-0.280592837365929,-0.6403471510482655,-1.118584348850173,-0.2568979629546034,-0.7258546078593381,-1.5386548907410738,-1.9838294651932296,-0.1813666313441959,-1.3511342269621105,-0.5621328922580627
2050-09-24 00:00:00,-0.2893335886454931,-0.3291108475908794,-0.2531004905130186,-0.5776062552073171,-1.0089860098778898,-0.2317272281288124,-0.6547357338660305,-1.387898248696023,-1.7894548394325995,-0.1635964188780954,-1.2187507664248112,-0.5070553906494458
2050-09-24 01:00:00,-0.2934887414671236,-0.3338372461863497,-0.2567352956603733,-0.5859013248269622,-1.0234761735866968,-0.235055089405879,-0.6641384687670555,-1.4078300144865177,-1.815153405437527,-0.165945845796319,-1.2362533858395903,-0.5143372712186647
2050-09-24 02:00:00,-0.2756264951494001,-0.3135193181745214,-0.2411099293631353,-0.5502423290861935,-0.961185595005935,-0.2207492189857264,-0.6237178214233421,-1.3221469781746822,-1.704679943762978,-0.1558460867452589,-1.1610128080286692,-0.483033790945563
2050-09-24 03:00:00,-0.2860991050506913,-0.3254316908003128,-0.2502710596535282,-0.5711491481515163,-0.9977064736456368,-0.2291367306986302,-0.6474163901284633,-1.3723828218916991,-1.7694503790141605,-0.1617675612763674,-1.2051262530089728,-0.5013869774161624
2050-09-24 04:00:00,-0.2938710204065572,-0.334272080407852,-0.2570697020026732,-0.5866644809737636,-1.0248092856652675,-0.2353612565516352,-0.6650035314205943,-1.4096637603472633,-1.817517703690575,-0.1661619958319807,-1.237863647380962,-0.5150072127829298
2050-09-24 05:00:00,-0.2882072055918691,-0.3278296106517958,-0.2521151638362494,-0.5753576192968495,-1.0050580015599109,-0.2308251081086327,-0.6521868309243386,-1.382495125350392,-1.7824884460186912,-0.1629595338392012,-1.214006138549704,-0.5050814110574116
2050-09-24 06:00:00,-0.3659301396296812,-0.4162378069423953,-0.32010489437937,-0.7305184946154476,-1.2760993053295209,-0.2930733944238733,-0.8280667987279335,-1.7553226444075234,-2.2631850740872475,-0.2069060169724257,-1.5413960066629095,-0.6412903899922799
2050-09-24 07:00:00,-0.5863046921055556,-0.66690920701154,-0.5128820537453075,-1.1704595349712577,-2.044606140025782,-0.4695713407370877,-1.3267544727590257,-2.812432732697994,-3.626145770292229,-0.3315112788975781,-2.4696727960528104,-1.0274954805176102
2050-09-24 08:00:00,-0.784974695663973,-0.8928921409947294,-0.6866727138143967,-1.5670710632580866,-2.737423227427418,-0.6286861170492865,-1.7763267162926433,-3.7654287235817336,-4.85486933806746,-0.4438442481626099,-3.306524197357312,-1.3756634783509625
2050-09-24 09:00:00,-0.8191053192243274,-0.931715004601196,-0.7165291767473098,-1.6352071609537528,-2.8564461236007377,-0.6560213283843224,-1.8535612294672408,-3.9291491989267486,-5.065958585564961,-0.4631425529833188,-3.4502915484535763,-1.4354771928371468
2050-09-24 10:00:00,-0.7901878939606697,-0.8988220439766725,-0.6912330659401648,-1.5774783442098248,-2.755603087473088,-0.6328613667900262,-1.788123712377875,-3.790435805614493,-4.8871116469007285,-0.4467919203503902,-3.328483588416497,-1.3847995773128547
2050-09-24 11:00:00,-0.8927892011038485,-1.015528864349322,-0.7809856635794015,-1.7823047422640084,-3.1134021386903794,-0.7150347384265033,-2.020301187666828,-4.282601873040617,-5.521674700775641,-0.5048052554056635,-3.760667844321016,-1.5646077569237309
2050-09-24 12:00:00,-0.9460248542662578,-1.076083295711253,-0.8275546429753464,-1.888580845258502,-3.2990495414652985,-0.7576711651293391,-2.1407686543176982,-4.537966865878783,-5.850923709256815,-0.5349060199065229,-3.984910710130514,-1.6579029219860135
2050-09-24 13:00:00,-0.8801788107391887,-1.0011848115872697,-0.7699544659856558,-1.7571302010386614,-3.0694262300632262,-0.7049350786583274,-1.9917650151871824,-4.222111354866011,-5.443682635731221,-0.4976750265443304,-3.707549493998144,-1.5425081229250357
2050-09-24 14:00:00,-0.7420867515169147,-0.8441080101382081,-0.6491556050973182,-1.481452435540877,-2.587861139460415,-0.5943371689583751,-1.6792751789423257,-3.559700440009351,-4.589618284546323,-0.4195943361204264,-3.1258686604585,-1.300502611700657
2050-09-24 15:00:00,-0.693407653472114,-0.7887365640075156,-0.6065725657393598,-1.3842727349048127,-2.418103700890577,-0.5553500865717755,-1.5691187842717085,-3.326192691252048,-4.288550413431597,-0.3920699613956424,-2.9208192283178684,-1.215192782340292
2050-09-24 16:00:00,-0.6950738074366102,-0.790631778960053,-0.6080300680903948,-1.3875989334168373,-2.423914039221323,-0.5566845090342211,-1.5728891399493368,-3.334185030407028,-4.298855152984876,-0.3930120463542784,-2.927837516207352,-1.2181127072384166
2050-09-24 17:00:00,-0.7192502281965373,-0.8181319470714102,-0.6291788879762328,-1.4358631253650729,-2.5082238852709504,-0.5760474008263596,-1.6275981927855754,-3.450156398230324,-4.44838018162584,-0.4066819969332284,-3.029675092233383,-1.2604817406103086
2050-09-24 18:00:00,-0.7570797854343412,-0.861162269630247,-0.6622710690036832,-1.5113835272464162,-2.6401459831908927,-0.6063450875937169,-1.713203058214,-3.631620211281164,-4.682346395468104,-0.4280717710027419,-3.189023345206442,-1.3267778143330615
2050-09-24 19:00:00,-0.7518674645463185,-0.8552333646821434,-0.6577114844091472,-1.5009779978947635,-2.6219691829112235,-0.6021705405694537,-1.7014080476252147,-3.606617338071747,-4.650109513184878,-0.4251245949236838,-3.1670676500281907,-1.3176432530246442
2050-09-24 20:00:00,-0.7209150800114703,-0.8200256808563153,-0.630635251245232,-1.439186724352665,-2.5140296826470907,-0.5773807803974136,-1.6313656018165537,-3.458142491131259,-4.458676867714437,-0.4076233456240623,-3.0366878951192566,-1.2633993834990802
2050-09-24 21:00:00,-0.7162090014409367,-0.8146726158546735,-0.6265185125002732,-1.4297918233577174,-2.497618288929258,-0.5736116827699606,-1.6207161717903538,-3.435568001121832,-4.429570965726992,-0.4049624115627855,-3.0168646285170486,-1.2551520088365669
2050-09-24 22:00:00,-0.7365345593110291,-0.8377925087426707,-0.6442987110971752,-1.4703684097862235,-2.568499114172865,-0.5898904190461669,-1.6667110703108188,-3.533067245173428,-4.555279384390298,-0.4164549883313985,-3.1024813360281107,-1.2907724279321715
2050-09-24 23:00:00,-0.7626967184866666,-0.8675514123715589,-0.6671845963869978,-1.5225967973036267,-2.6597337776628343,-0.6108436884402134,-1.7259136695236212,-3.6585639601312736,-4.717085701334067,-0.4312477248791664,-3.212683375466068,-1.3366214560492962
2050-09-25 00:00:00,-0.4108854600049209,-0.4673735346042902,-0.3594304828511748,-0.8202642941790197,-1.4328709043012942,-0.3290781038285631,-0.9297966214383172,-1.970967881832106,-2.54122232506913,-0.2323248750363536,-1.7307598873609336,-0.7200743211678879
2050-09-25 01:00:00,-0.6988537920637089,-0.7949314316561982,-0.6113366871653845,-1.3951450423059608,-2.4370958879798823,-0.5597118981600662,-1.5814429031691968,-3.352317159720489,-4.322233398889918,-0.3951493438291502,-2.943759826447644,-1.224737107781455
2050-09-25 02:00:00,-0.6943229739355333,-0.7897777217069843,-0.6073732610867357,-1.3861000195545667,-2.421295675754154,-0.5560831665948406,-1.5711900716674958,-3.330583372866728,-4.294211438273424,-0.3925875063880583,-2.924674803889094,-1.2167968760002132
2050-09-25 03:00:00,-0.5872737362881583,-0.6680114743071639,-0.5137297450178406,-1.1723940700664186,-2.047985464312938,-0.4703474480788592,-1.328947332070712,-2.8170811204992154,-3.63213906270705,-0.3320592006191819,-2.4737546703549804,-1.0291937246753884
2050-09-25 04:00:00,-0.3102253417757364,-0.352874775631665,-0.2713759800256458,-0.6193131560437112,-1.0818413141269445,-0.248459430104693,-0.702011881034127,-1.4881134629661552,-1.918665032131488,-0.175409136551814,-1.306752440404804,-0.5436680635658515
2050-09-25 05:00:00,-0.6586268115770905,-0.7491740907752054,-0.5761473109830855,-1.3148385847461967,-2.2968133140808664,-0.5274941154691759,-1.490412885833769,-3.1593531971571456,-4.073439730499971,-0.3724040069303183,-2.77431298300116,-1.1542395640957068
2050-09-25 06:00:00,-0.6502856175266288,-0.7396861586733057,-0.5688506804206975,-1.2981867819534425,-2.267725270269595,-0.5208136543943083,-1.47153751836083,-3.1193414976207547,-4.021851561528227,-0.3676876880189499,-2.739177633906403,-1.1396216712076404
2050-09-25 07:00:00,-0.7809120223932037,-0.8882709359355894,-0.6831188070507899,-1.5589606136381668,-2.7232555654145107,-0.625432322630755,-1.7671332542481997,-3.7459405710173472,-4.829742734621778,-0.4415471114862872,-3.2894111266431123,-1.368543667643762
2050-09-25 08:00:00,-0.8678914925699985,-0.9872082466256542,-0.7592058824206758,-1.732600619570183,-3.026576963271663,-0.6950941673634694,-1.9639599258561709,-4.16317057495855,-5.367688690249675,-0.4907274707506674,-3.655792010513036,-1.5209746710244805
2050-09-25 09:00:00,-0.9125262657126304,-1.0379793585790502,-0.7982510656267613,-1.8217065000441308,-3.182230725649625,-0.7308421505372216,-2.0649643791804326,-4.377278186057604,-5.643743437923379,-0.5159650834238287,-3.843805660194864,-1.599196845084322
2050-09-25 10:00:00,-0.9219759297362172,-1.0487281518692138,-0.8065173530313788,-1.840571178269648,-3.2151843099274866,-0.7384103850487608,-2.086348113914567,-4.422607082057893,-5.702187212450844,-0.5213081588721278,-3.883610182459696,-1.61575732499755
2050-09-25 11:00:00,-0.6714491385575607,-0.7637592169625438,-0.5873639044780485,-1.3404362220786106,-2.341528304130729,-0.5377635152414445,-1.519428651700188,-3.2208603496578783,-4.152742569743095,-0.3796540700339806,-2.828324067258457,-1.1767106157511833
2050-09-25 12:00:00,-0.9544551958107949,-1.0856726312052478,-0.8349292571364728,-1.9054106161553224,-3.328448467171613,-0.7644230244189575,-2.159845754504178,-4.578406195167675,-5.903063232861955,-0.5396727450318775,-4.020421572407953,-1.6726770453264288
2050-09-25 13:00:00,-1.012026175181823,-1.1511584045858534,-0.8852906520451557,-2.0203414748875974,-3.5292143479401568,-0.810531613237711,-2.290123672129776,-4.854567223753492,-6.259125134035092,-0.5722248109724304,-4.262925996317882,-1.773569843745402
2050-09-25 14:00:00,-0.9163172350956672,-1.042291506203124,-0.8015672938422903,-1.829274538166468,-3.195450881281284,-0.7338783373524644,-2.073542999909143,-4.395463007917412,-5.667189621756974,-0.5181085919533595,-3.859774241176764,-1.60584049634671
2050-09-25 15:00:00,-0.8073969681272237,-0.91839700245876,-0.7062870565024788,-1.6118333906856326,-2.8156158746447804,-0.646644111731419,-1.827066290238751,-3.872985654075761,-4.993545404535505,-0.4565223595954005,-3.4009728297387243,-1.4149583772817336
2050-09-25 16:00:00,-0.7491175537225053,-0.8521053991864631,-0.6553059435190192,-1.4954882595600865,-2.6123794855565934,-0.5999681373995114,-1.6951852482270382,-3.5934263482723683,-4.6331020124148585,-0.4235697268383155,-3.1554842872398887,-1.3128240506861002
2050-09-25 17:00:00,-0.8152817347426419,-0.9273657579911014,-0.7131844178053456,-1.6275740122264502,-2.843112230126192,-0.6529590201414208,-1.8449088037211152,-3.910807926381393,-5.042310685620945,-0.4609806030645071,-3.4341855839184525,-1.4287763838086531
2050-09-25 18:00:00,-0.8532158996316093,-0.9705150695442686,-0.7463681065210144,-1.7033032458370698,-2.9753991237722177,-0.6833404871610423,-1.9307503867998244,-4.092773529689388,-5.276923871245822,-0.4824295249059669,-3.5939744724071674,-1.4952557818169616
2050-09-25 19:00:00,-0.8018250599308562,-0.9120590745403668,-0.7014129155353129,-1.6007100052441792,-2.796185094261563,-0.6421815712853649,-1.8144575661045723,-3.8462578840168593,-4.9590845659804605,-0.4533718638941907,-3.377502456262342,-1.405193641357369
2050-09-25 20:00:00,-0.8834964961853,-1.0049586087268314,-0.7728566793709377,-1.7637534067143497,-3.0809959140946344,-0.7075922124388532,-1.9992726371866376,-4.238025890893226,-5.464201678491006,-0.4995509285455072,-3.721524475952827,-1.548322346907136
2050-09-25 21:00:00,-0.8398344897942563,-0.9552939984126756,-0.7346624438309509,-1.6765894928236995,-2.928734457628411,-0.6726233180118195,-1.9004694670108808,-4.028584524308815,-5.194163246376855,-0.4748633424271905,-3.5376083810333085,-1.4718049407850455
2050-09-25 22:00:00,-0.5484312547491863,-0.6238289717443966,-0.4797514876842195,-1.0948515337514444,-1.912531020032076,-0.4392385103892954,-1.2410503105923083,-2.630758432022837,-3.3919081690493904,-0.3100966939158893,-2.310139708237788,-0.961122507148449
2050-09-25 23:00:00,-0.8379155006397762,-0.9531111887703336,-0.7329837687121652,-1.6727585510222591,-2.922042413268673,-0.6710863998833064,-1.896126968173392,-4.0193793653114165,-5.182294785319916,-0.473778298153525,-3.5295250834330107,-1.468441923722518
2050-09-26 00:00:00,-0.7156670468590779,-0.8140561539615823,-0.6260444266150279,-1.4287099014212243,-2.4957283438535947,-0.5731776314259264,-1.61948977760454,-3.432968310506733,-4.426219114136584,-0.4046559769410683,-3.014581770294124,-1.2542022366600798
2050-09-26 01:00:00,-0.7671298226615421,-0.8725939747621961,-0.6710625451810145,-1.5314467504438103,-2.675193234387926,-0.6143941609147687,-1.7359453831895997,-3.679829024963187,-4.744503325940242,-0.4337543124168191,-3.231356800615438,-1.3443904447094248
2050-09-26 02:00:00,-0.8070614258098958,-0.9180153301580244,-0.7059935339788715,-1.611163536410218,-2.814445746055525,-0.6463753759393587,-1.826306988332576,-3.871376098141509,-4.991470160432711,-0.4563326356101768,-3.399559435399249,-1.4143703413693165
2050-09-26 03:00:00,-0.7051483096859554,-0.8020913125380945,-0.616842945547592,-1.407710996950712,-2.459046606697018,-0.564753176387871,-1.595686827056595,-3.382511199842829,-4.361163393411998,-0.3987084209013471,-2.970274024858901,-1.2357682124203593
2050-09-26 04:00:00,-0.475577705686136,-0.5409595980419123,-0.4160213515123522,-0.9494115734278938,-1.658470604445013,-0.380890113776374,-1.0761893204326576,-2.281288764054952,-2.941327451646236,-0.2689034823531698,-2.0032609971519806,-0.8334470963767486
2050-09-26 05:00:00,-0.7087221893770473,-0.8061565252215905,-0.6199692701028726,-1.4148456517088996,-2.4715097107084807,-0.5676154961011115,-1.6037741934534602,-3.3996546686932225,-4.383266932578376,-0.400729181510929,-2.985328165766008,-1.2420314152907357
2050-09-26 06:00:00,-0.4072586139375678,-0.4632480737862213,-0.3562578248719899,-0.8130239008842612,-1.4202230919298666,-0.3261733633524499,-0.921589396924066,-1.9535703396776167,-2.518791202303587,-0.2302741659181389,-1.71548263785463,-0.7137182950386147
2050-09-26 07:00:00,-0.825016671078943,-0.9384390425132414,-0.7217002530160642,-1.6470081890471102,-2.877060637624828,-0.6607557292057995,-1.866938083889125,-3.957505239180683,-5.102518797026588,-0.4664849785850986,-3.4751917497649663,-1.4458368017506529
2050-09-26 08:00:00,-1.1319270389045208,-1.287543105274735,-0.9901763915931212,-2.2597035524645834,-3.947341723454469,-0.906560197166672,-2.5614484787938165,-5.429717172837928,-7.000681556312828,-0.6400197462830958,-4.767980629764121,-1.9836953932149088
2050-09-26 09:00:00,-1.1181244011294988,-1.271842896258584,-0.9781022511257594,-2.2321488881252773,-3.899208119334717,-0.8955056666247971,-2.5302143582922083,-5.363507587960418,-6.915315743518411,-0.6322153910347607,-4.709840213209848,-1.9595063527313248
2050-09-26 10:00:00,-1.3296891782817142,-1.512493362922008,-1.1631728788506035,-2.6545026813255173,-4.636992838104678,-1.0649478651911075,-3.0089663078236537,-6.378358248991328,-8.223790214459891,-0.7518393865234154,-5.601007863360145,-2.330272364478473
2050-09-26 11:00:00,-1.4632192665586194,-1.6643810187501131,-1.27998106209455,-2.9210732326679905,-5.102649078017548,-1.171892093039176,-3.311132816560029,-7.018885940696052,-9.049639932757684,-0.8273406249273096,-6.163472450310152,-2.564283048795044
2050-09-26 12:00:00,-1.4400874179726928,-1.6380690294297646,-1.2597460031406984,-2.874894354853322,-5.021981943188584,-1.15336579894589,-3.258787536046672,-6.9079252593185245,-8.906575317996257,-0.8142613014778476,-6.066034892766625,-2.5237446219359625
2050-09-26 13:00:00,-1.3774510639319857,-1.5668214993215437,-1.2049535678556464,-2.7498513203868984,-4.803551704125442,-1.1032003523072973,-3.117047133829552,-6.607466240769123,-8.51918535961887,-0.7788451465108022,-5.8021937506077,-2.4139747845809163
2050-09-26 14:00:00,-1.2335526424612862,-1.4031400834205452,-1.0790754725097662,-2.462582121034542,-4.30173822720713,-0.9879521279458564,-2.7914180251427645,-5.917202908107775,-7.629210131049897,-0.6974813942239522,-5.196054960169457,-2.161793658102497
2050-09-26 15:00:00,-0.9218927718647936,-1.04863356154641,-0.8064446089778943,-1.8404051674482675,-3.2148943154983223,-0.7383437839219015,-2.086159935175182,-4.422208183801198,-5.701672902113934,-0.521261139340002,-3.8832598991759406,-1.615611591323221
2050-09-26 16:00:00,-0.7666760260594927,-0.8720777907096169,-0.6706655772966097,-1.5305408212111808,-2.6736107204981923,-0.6140307152836567,-1.734918482536068,-3.677652217520273,-4.741696709088542,-0.4334977245130714,-3.2294452874754054,-1.3435951688674297
2050-09-26 17:00:00,-0.702906850455801,-0.7995416999938681,-0.61488218311668,-1.4032362974241537,-2.451230020259456,-0.5629579920236947,-1.5906146076130925,-3.3717591908741547,-4.347300536750357,-0.3974410440135436,-2.960832396711095,-1.2318400684710462
2050-09-26 18:00:00,-0.3923094829578331,-0.446243752958764,-0.3431807659607617,-0.7831804540717725,-1.3680913498497396,-0.3142006065733783,-0.8877608660283033,-1.8818611654907147,-2.4263346199128906,-0.2218215548505014,-1.6525128840689411,-0.6875200320430019
2050-09-26 19:00:00,-0.6746989541508693,-0.767455813577665,-0.5902067473176715,-1.346923936912388,-2.352861307269708,-0.5403662920669513,-1.5267826903632251,-3.2364493222056328,-4.172841854682442,-0.3814915967296139,-2.842013163168911,-1.1824058982205226
2050-09-26 20:00:00,-0.6969906811784787,-0.7928121823652174,-0.6097068927086141,-1.3914256521498034,-2.4305987065539414,-0.5582197329290879,-1.5772268517994763,-3.34338004202585,-4.31071053075151,-0.3940958945209543,-2.935911903121705,-1.2214720170529427
2050-09-26 21:00:00,-0.6370603979754942,-0.7246427506942121,-0.5572816483867574,-1.2717848367973787,-2.2216052827246706,-0.5102215780220957,-1.4416100430583996,-3.055901718162138,-3.940056933952743,-0.3602098194190026,-2.6834694579578766,-1.1164445527219549
2050-09-26 22:00:00,-0.3309193734118448,-0.3764137996479081,-0.2894785086062745,-0.6606253388926915,-1.154007109002516,-0.2650332769653175,-0.7488406023496992,-1.5873802311304472,-2.04665236755274,-0.1871100575671247,-1.3939212583598748,-0.5799342307415385
2050-09-26 23:00:00,-0.6210784291594632,-0.7064635986371047,-0.5433010933961047,-1.2398795014995176,-2.1658717502953,-0.4974216215734939,-1.405444293584324,-2.97923814572893,-3.841212511584109,-0.3511732161087399,-2.6161491138709665,-1.0884362475704603
