time,NL11,NL12,NL13,NL21,NL22,NL23,NL31,NL32,NL33,NL34,NL41,NL42
2050-09-07 21:00:00,-0.7876622486499073,-0.8959491757665546,-0.6890237059069642,-1.572436314569364,-2.7467954658056453,-0.630838577836143,-1.7824084055454787,-3.778320590370925,-4.871491171430901,-0.4453638575729874,-3.317844892188316,-1.3803733989500664
2050-09-07 22:00:00,-0.8196343237562673,-0.9323167360859546,-0.7169919343108003,-1.6362632302753686,-2.8582909082812447,-0.6564450080353019,-1.8547583188617336,-3.931686769717851,-5.069230344382156,-0.4634416653242012,-3.452519857588932,-1.43640427012829
2050-09-07 23:00:00,-0.8713979176563645,-0.9911967311206286,-0.7622731996770689,-1.7396006124599903,-3.038804834475248,-0.6979024626938138,-1.971894648585446,-4.179990472224311,-5.389375039799619,-0.492710090846313,-3.6705620145123152,-1.5271196601018762
2050-09-08 00:00:00,-0.8371655396224981,-0.9522581239491634,-0.7323277249316028,-1.6712613789283817,-2.9194270923931054,-0.6704857562160709,-1.8944298742434504,-4.015781892970431,-5.177656466699403,-0.4733542515113801,-3.52636604625079,-1.4671276215069753
2050-09-08 01:00:00,-0.8361746393919064,-0.9511309958604588,-0.7314609146328527,-1.669283211878522,-2.9159715500396146,-0.6696921443687143,-1.892187556672574,-4.01102866434907,-5.17152800017283,-0.4727939718357669,-3.5221921084057657,-1.4653910747552843
2050-09-08 02:00:00,-0.7651502866383947,-0.8703422943352377,-0.669330905447127,-1.5274949369169717,-2.668290046400816,-0.6128087508081422,-1.7314658722662497,-3.670333429955989,-4.732260397861841,-0.4326350334352699,-3.2230184633464374,-1.3409213196202134
2050-09-08 03:00:00,-0.6644595824507241,-0.7558087444806797,-0.5812496469271351,-1.3264827390166152,-2.317153794554879,-0.532165580794668,-1.5036119186052463,-3.1873322939445576,-4.109513938530875,-0.375702000887847,-2.798882180120308,-1.1644614603081194
2050-09-08 04:00:00,-0.6434783642573452,-0.7319430518196983,-0.5628958960157212,-1.2845972361024895,-2.243986500959896,-0.5153617262630237,-1.4561333200935582,-3.086687926581531,-3.979750427114523,-0.3638386974386842,-2.7105036552714776,-1.127692000401478
2050-09-08 05:00:00,-0.5938899238129125,-0.6755372479108639,-0.5195173907442869,-1.185602185024012,-2.071057934683411,-0.4756463516837574,-1.3439191658446432,-2.848818172258878,-3.6730585039658097,-0.3358001578676745,-2.5016238287695063,-1.04078855390237
2050-09-08 06:00:00,-0.6469334189085745,-0.7358731035294295,-0.5659182759304392,-1.291494676486013,-2.256035229290312,-0.5181288790195047,-1.4639517961758204,-3.103261406079847,-4.001119063556253,-0.3657922714105667,-2.725057273204115,-1.1337469630972914
2050-09-08 07:00:00,-0.8820760898945169,-1.0033429265639984,-0.7716141498374399,-1.7609178024475485,-3.0760425656692,-0.7064546092517472,-1.9960583862607864,-4.231212373621887,-5.455416825951412,-0.4987477954436372,-3.7155413432525046,-1.545833093343367
2050-09-08 08:00:00,-0.8063446067056859,-0.9171999635631526,-0.7053664817664616,-1.6097325266184337,-2.811946000169999,-0.6458012756253717,-1.824684891553418,-3.8679376035511552,-4.987036816136145,-0.4559273282313095,-3.3965400008540465,-1.413114120159011
2050-09-08 09:00:00,-0.9105850702807894,-1.0357712897651128,-0.7965529651114335,-1.8178312271134625,-3.175461241877155,-0.7292874474044722,-2.0605716295463727,-4.367966506232108,-5.631737636674882,-0.5148674831677424,-3.835628823791556,-1.595794911652995
2050-09-08 10:00:00,-0.9346057229917674,-1.0630942750099484,-0.8175655237018585,-1.86578445413068,-3.259227881785693,-0.7485255845893662,-2.114928193380836,-4.483190673554587,-5.780299279452747,-0.5284493586113338,-3.9368102629690096,-1.6378909624469558
2050-09-08 11:00:00,-0.7940524928697804,-0.9032179436319128,-0.6946137030936699,-1.5851933714011706,-2.769080009566152,-0.6359565234817545,-1.796868950062514,-3.808973819410185,-4.9110132106726665,-0.4489770608482165,-3.3447623167330143,-1.3915722638811032
2050-09-08 12:00:00,-0.8444515955206793,-0.960545858682869,-0.7387013517558095,-1.6858067743741074,-2.9448355785037887,-0.6763211573016523,-1.9109175595406096,-4.050732222340509,-5.222718873896626,-0.4774739690259219,-3.5570568701253817,-1.4798963910682326
2050-09-08 13:00:00,-0.8165046121846903,-0.9287567552594672,-0.7142541549273602,-1.630015283090251,-2.84737674098578,-0.6539384225029432,-1.8476760647335548,-3.91667392164359,-5.049873872345828,-0.4616720484344779,-3.4393366720680083,-1.4309194692416205
2050-09-08 14:00:00,-0.8626878815252401,-0.981289248940349,-0.7546539169401626,-1.722212477967996,-3.0084305366172703,-0.6909265960513815,-1.9521846248546764,-4.1382094818143855,-5.335505676137281,-0.48778521943397,-3.6338730035333575,-1.5118553736645022
2050-09-08 15:00:00,-0.7764957745573675,-0.883247547274675,-0.6792556036850489,-1.5501443113676063,-2.707854891391932,-0.62189535039563,-1.7571396849524026,-3.7247563640061294,-4.802429362195967,-0.4390500549426512,-3.270808704919992,-1.3608042196173926
2050-09-08 16:00:00,-0.6761586527801251,-0.7691161899458244,-0.591483648630082,-1.3498379817798467,-2.3579516789146044,-0.5415353644820982,-1.5300858562960962,-3.2434513200747794,-4.181869720366698,-0.3823169466985044,-2.848161805749551,-1.184964011373416
2050-09-08 17:00:00,-0.5267230681588583,-0.5991363678823628,-0.4607618062584238,-1.0515147596752614,-1.8368285871690293,-0.4218524269766184,-1.1919266483702435,-2.526626885139084,-3.2576485425358435,-0.2978223444249062,-2.2186989972974787,-0.9230790394564334
2050-09-08 18:00:00,-0.4439491218351332,-0.5049827517724088,-0.3883535991286865,-0.8862703807263708,-1.5481730106975664,-0.3555587856725613,-1.004616696750163,-2.1295702707370974,-2.7457126849627747,-0.251019893114765,-1.8700329091522447,-0.7780181915774899
2050-09-08 19:00:00,-0.4693182032178061,-0.5338395461582254,-0.4105457233541473,-0.9369155206981746,-1.6366419932253204,-0.3758768791801351,-1.0620246326706029,-2.2512626873931505,-2.902614016967494,-0.2653642037212925,-1.9768942919711927,-0.8224773555865115
2050-09-08 20:00:00,-0.4870316740240322,-0.5539882451672306,-0.4260409452215158,-0.9722775109427446,-1.6984137505713404,-0.3900635953152489,-1.10210861449215,-2.336232065561033,-3.012167339849016,-0.2753798413918669,-2.0515081873789,-0.8535201076619139
2050-09-08 21:00:00,-0.4008033152511458,-0.4559053078388371,-0.3506109199564902,-0.800136973659654,-1.3977116853051652,-0.3210033155942516,-0.9069816400349846,-1.9226050522264173,-2.4788668176910766,-0.2266241792268909,-1.688291186428583,-0.7024054225424559
2050-09-08 22:00:00,-0.4970747259772216,-0.5654120046974911,-0.434826310887147,-0.9923267892055664,-1.7334366421916454,-0.3981070741313836,-1.1248351324246493,-2.384407371728037,-3.074281068173617,-0.2810584331580015,-2.0938122189380945,-0.8711204963871808
2050-09-08 23:00:00,-0.4843118579567141,-0.5508945118215902,-0.4236617303368353,-0.966847851770262,-1.6889290019315013,-0.3878852950313091,-1.095953916805121,-2.323185436670561,-2.9953459675126286,-0.2738419896315394,-2.040051591785916,-0.8487536462048642
2050-09-09 00:00:00,-0.4204907270690288,-0.4782993230673733,-0.3678328872066987,-0.8394396079237483,-1.4663671192903545,-0.3367709607921211,-0.9515324717750836,-2.0170431868077303,-2.600628464924432,-0.2377559323201352,-1.771219851414537,-0.7369074944827602
