time,E-BGM,E-BMR,E-BRK,E-BSL,E-BVW,E-BWK,E-CST,E-DIM,E-DOD,E-DTC,E-EEM,E-EHV,E-ENS,E-GER,E-HGL,E-KIJ,E-LLS,E-LSM,E-MBT,E-MEE,E-MVL,E-OHK,E-OZN,E-RIL,E-SMH,E-TIL,E-VHZ,E-VVL,E-WES,E-WEW,E-WTR,E-ZWO,E-ZYV
2040-01-01 10:00:00,-0.159,-0.17149999999999999,-0.013,-0.799,-0.07999999999999999,-0.0,-0.0005,-0.07999999999999999,-0.2655,-0.2655,-0.3015,-0.17149999999999999,-0.001,-1.1995,-0.07900000000000001,-0.20249999999999999,-0.001,-0.159,-0.303,-0.0,-0.608,-0.159,-0.07999999999999999,-0.799,-0.608,-0.17149999999999999,-0.0265,-0.0,-0.608,-0.3015,-0.20249999999999999,-0.07900000000000001,-0.204
2040-01-01 11:00:00,-0.1625,-0.1749999999999,-0.013,-0.816,-0.08199999999999999,-0.0,-0.0005,-0.08199999999999999,-0.27099999999999996,-0.27099999999999996,-0.3075,-0.1749999999999,-0.001,-1.2249999999999999,-0.081,-0.207,-0.001,-0.1625,-0.3095,-0.0,-0.621,-0.1625,-0.08199999999999999,-0.816,-0.621,-0.1749999999999,-0.0275,-0.0,-0.621,-0.3075,-0.207,-0.081,-0.20849999999990002
2040-01-01 12:00:00,-0.163,-0.17549999999989999,-0.013,-0.8185,-0.08199999999999999,-0.0,-0.0005,-0.08199999999999999,-0.272,-0.272,-0.3084999999999,-0.17549999999989999,-0.001,-1.229,-0.081,-0.2075,-0.001,-0.163,-0.3105,-0.0,-0.623,-0.163,-0.08199999999999999,-0.8185,-0.623,-0.17549999999989999,-0.0275,-0.0,-0.623,-0.3084999999999,-0.2075,-0.081,-0.2089999999999
2040-01-01 13:00:00,-0.16349999999999998,-0.1764999999999,-0.013,-0.8224999999999,-0.0825,-0.0,-0.0005,-0.0825,-0.27349999999999997,-0.27349999999999997,-0.31,-0.1764999999999,-0.001,-1.2349999999999999,-0.0815,-0.20849999999990002,-0.001,-0.16349999999999998,-0.312,-0.0,-0.626,-0.16349999999999998,-0.0825,-0.8224999999999,-0.626,-0.1764999999999,-0.0275,-0.0,-0.626,-0.31,-0.20849999999990002,-0.0815,-0.2099999999999
2040-01-01 14:00:00,-0.1639999999999,-0.1764999999999,-0.013,-0.8224999999999,-0.0825,-0.0,-0.0005,-0.0825,-0.27349999999999997,-0.27349999999999997,-0.31,-0.1764999999999,-0.001,-1.2349999999999999,-0.0815,-0.20849999999990002,-0.001,-0.1639999999999,-0.312,-0.0,-0.626,-0.1639999999999,-0.0825,-0.8224999999999,-0.626,-0.1764999999999,-0.0275,-0.0,-0.626,-0.31,-0.20849999999990002,-0.0815,-0.2099999999999
2040-01-01 15:00:00,-0.1625,-0.17549999999989999,-0.013,-0.8175,-0.08199999999999999,-0.0,-0.0005,-0.08199999999999999,-0.27149999999999996,-0.27149999999999996,-0.308,-0.17549999999989999,-0.001,-1.2275,-0.081,-0.2075,-0.001,-0.1625,-0.31,-0.0,-0.6219999999999,-0.1625,-0.08199999999999999,-0.8175,-0.6219999999999,-0.17549999999989999,-0.0275,-0.0,-0.6219999999999,-0.308,-0.2075,-0.081,-0.2089999999999
2040-01-01 16:00:00,-0.16349999999999998,-0.176,-0.013,-0.82,-0.08199999999999999,-0.0,-0.0005,-0.08199999999999999,-0.2725,-0.2725,-0.3095,-0.176,-0.001,-1.2315,-0.0815,-0.208,-0.001,-0.16349999999999998,-0.3109999999999,-0.0,-0.6244999999999999,-0.16349999999999998,-0.08199999999999999,-0.82,-0.6244999999999999,-0.176,-0.0275,-0.0,-0.6244999999999999,-0.3095,-0.208,-0.0815,-0.2095
2040-01-01 17:00:00,-0.163,-0.17549999999989999,-0.013,-0.8175,-0.08199999999999999,-0.0,-0.0005,-0.08199999999999999,-0.272,-0.272,-0.3084999999999,-0.17549999999989999,-0.001,-1.228,-0.081,-0.2075,-0.001,-0.163,-0.31,-0.0,-0.6225,-0.163,-0.08199999999999999,-0.8175,-0.6225,-0.17549999999989999,-0.0275,-0.0,-0.6225,-0.3084999999999,-0.2075,-0.081,-0.2089999999999
2040-01-01 18:00:00,-0.16449999999999998,-0.177,-0.0135,-0.825,-0.0825,-0.0,-0.0005,-0.0825,-0.27399999999999997,-0.27399999999999997,-0.3109999999999,-0.177,-0.001,-1.239,-0.08199999999999999,-0.2095,-0.001,-0.16449999999999998,-0.313,-0.0,-0.628,-0.16449999999999998,-0.0825,-0.825,-0.628,-0.177,-0.0275,-0.0,-0.628,-0.3109999999999,-0.2095,-0.08199999999999999,-0.211
2040-01-01 19:00:00,-0.163,-0.17549999999989999,-0.013,-0.819,-0.08199999999999999,-0.0,-0.0005,-0.08199999999999999,-0.2725,-0.2725,-0.309,-0.17549999999989999,-0.001,-1.23,-0.081,-0.208,-0.001,-0.163,-0.3105,-0.0,-0.6234999999998999,-0.163,-0.08199999999999999,-0.819,-0.6234999999998999,-0.17549999999989999,-0.0275,-0.0,-0.6234999999998999,-0.309,-0.208,-0.081,-0.2095
2040-01-01 20:00:00,-0.1625,-0.1749999999999,-0.013,-0.815,-0.0815,-0.0,-0.0005,-0.0815,-0.27099999999999996,-0.27099999999999996,-0.3075,-0.1749999999999,-0.001,-1.2239999999999,-0.081,-0.207,-0.001,-0.1625,-0.309,-0.0,-0.6204999999999999,-0.1625,-0.0815,-0.815,-0.6204999999999999,-0.1749999999999,-0.027,-0.0,-0.6204999999999999,-0.3075,-0.207,-0.081,-0.20849999999990002
2040-01-01 21:00:00,-0.162,-0.17450000000000002,-0.013,-0.8140000000000001,-0.0815,-0.0,-0.0005,-0.0815,-0.2705,-0.2705,-0.307,-0.17450000000000002,-0.001,-1.2224999999999,-0.08049999999999999,-0.20650000000000002,-0.001,-0.162,-0.3084999999999,-0.0,-0.6195,-0.162,-0.0815,-0.8140000000000001,-0.6195,-0.17450000000000002,-0.027,-0.0,-0.6195,-0.307,-0.20650000000000002,-0.08049999999999999,-0.208
2040-01-01 22:00:00,-0.158,-0.17,-0.013,-0.7935000000000001,-0.0795,-0.0,-0.0005,-0.0795,-0.264,-0.264,-0.2995,-0.17,-0.001,-1.1914999999999,-0.0785,-0.20149999999999998,-0.001,-0.158,-0.301,-0.0,-0.6039999999999,-0.158,-0.0795,-0.7935000000000001,-0.6039999999999,-0.17,-0.0265,-0.0,-0.6039999999999,-0.2995,-0.20149999999999998,-0.0785,-0.203
2040-01-01 23:00:00,-0.155,-0.16699999999999998,-0.0125,-0.7795000000000001,-0.078,-0.0,-0.0005,-0.078,-0.259,-0.259,-0.294,-0.16699999999999998,-0.001,-1.1705,-0.0775,-0.19799999999999998,-0.001,-0.155,-0.2954999999999,-0.0,-0.5934999999999999,-0.155,-0.078,-0.7795000000000001,-0.5934999999999999,-0.16699999999999998,-0.026,-0.0,-0.5934999999999999,-0.294,-0.19799999999999998,-0.0775,-0.1989999999999
2040-01-02 00:00:00,-0.152,-0.1639999999999,-0.0125,-0.7635,-0.07649999999999998,-0.0,-0.0005,-0.07649999999999998,-0.254,-0.254,-0.28800000000000003,-0.1639999999999,-0.001,-1.147,-0.0755,-0.194,-0.001,-0.152,-0.2895,-0.0,-0.5815,-0.152,-0.07649999999999998,-0.7635,-0.5815,-0.1639999999999,-0.025500000000000002,-0.0,-0.5815,-0.28800000000000003,-0.194,-0.0755,-0.195
2040-01-02 01:00:00,-0.1529999999999,-0.165,-0.0125,-0.7685,-0.077,-0.0,-0.0005,-0.077,-0.25549999999999995,-0.25549999999999995,-0.29,-0.165,-0.001,-1.1544999999999999,-0.076,-0.195,-0.001,-0.1529999999999,-0.2915,-0.0,-0.585,-0.1529999999999,-0.077,-0.7685,-0.585,-0.165,-0.025500000000000002,-0.0,-0.585,-0.29,-0.195,-0.076,-0.1965
2040-01-02 02:00:00,-0.1529999999999,-0.165,-0.0125,-0.7695,-0.077,-0.0,-0.0005,-0.077,-0.256,-0.256,-0.29,-0.165,-0.001,-1.1555,-0.07649999999999998,-0.1955,-0.001,-0.1529999999999,-0.292,-0.0,-0.5860000000000001,-0.1529999999999,-0.077,-0.7695,-0.5860000000000001,-0.165,-0.025500000000000002,-0.0,-0.5860000000000001,-0.29,-0.1955,-0.07649999999999998,-0.1965
2040-01-02 03:00:00,-0.1525,-0.16449999999999998,-0.0125,-0.7665000000000001,-0.077,-0.0,-0.0005,-0.077,-0.255,-0.255,-0.289,-0.16449999999999998,-0.001,-1.1509999999999998,-0.076,-0.1944999999999,-0.001,-0.1525,-0.29050000000000004,-0.0,-0.5835,-0.1525,-0.077,-0.7665000000000001,-0.5835,-0.16449999999999998,-0.025500000000000002,-0.0,-0.5835,-0.289,-0.1944999999999,-0.076,-0.196
2040-01-02 04:00:00,-0.1525,-0.1639999999999,-0.0125,-0.7655,-0.07649999999999998,-0.0,-0.0005,-0.07649999999999998,-0.2545,-0.2545,-0.28850000000000003,-0.1639999999999,-0.001,-1.1495,-0.076,-0.194,-0.001,-0.1525,-0.29050000000000004,-0.0,-0.5825,-0.1525,-0.07649999999999998,-0.7655,-0.5825,-0.1639999999999,-0.025500000000000002,-0.0,-0.5825,-0.28850000000000003,-0.194,-0.076,-0.1955
2040-01-02 05:00:00,-0.1509999999999,-0.163,-0.012,-0.7595,-0.076,-0.0,-0.0005,-0.076,-0.2525,-0.2525,-0.2864999999999,-0.163,-0.001,-1.1405,-0.0755,-0.19249999999999998,-0.001,-0.1509999999999,-0.28800000000000003,-0.0,-0.578,-0.1509999999999,-0.076,-0.7595,-0.578,-0.163,-0.025500000000000002,-0.0,-0.578,-0.2864999999999,-0.19249999999999998,-0.0755,-0.194
2040-01-02 06:00:00,-0.1505,-0.162,-0.012,-0.755,-0.0755,-0.0,-0.0005,-0.0755,-0.251,-0.251,-0.285,-0.162,-0.001,-1.1340000000000001,-0.07500000000000001,-0.1915,-0.001,-0.1505,-0.2864999999999,-0.0,-0.575,-0.1505,-0.0755,-0.755,-0.575,-0.162,-0.025,-0.0,-0.575,-0.285,-0.1915,-0.07500000000000001,-0.193
2040-01-02 07:00:00,-0.156,-0.16799999999999998,-0.0125,-0.784,-0.0785,-0.0,-0.0005,-0.0785,-0.2605,-0.2605,-0.2954999999999,-0.16799999999999998,-0.001,-1.1775,-0.0775,-0.1989999999999,-0.001,-0.156,-0.29750000000000004,-0.0,-0.597,-0.156,-0.0785,-0.784,-0.597,-0.16799999999999998,-0.026,-0.0,-0.597,-0.2954999999999,-0.1989999999999,-0.0775,-0.20049999999999998
2040-01-02 08:00:00,-0.165,-0.1775,-0.0135,-0.828,-0.083,-0.0,-0.0005,-0.083,-0.275,-0.275,-0.312,-0.1775,-0.001,-1.2429999999999999,-0.08199999999999999,-0.2099999999999,-0.001,-0.165,-0.314,-0.0,-0.63,-0.165,-0.083,-0.828,-0.63,-0.1775,-0.0275,-0.0,-0.63,-0.312,-0.2099999999999,-0.08199999999999999,-0.2115
2040-01-02 09:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-02 10:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-02 11:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-02 12:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-02 13:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-02 14:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-02 15:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-02 16:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-02 17:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-02 18:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-02 19:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-02 20:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-02 21:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-02 22:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-02 23:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 00:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 01:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 02:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 03:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 04:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 05:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 06:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 07:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 08:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 09:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 10:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 11:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 12:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 13:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 14:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 15:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 16:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 17:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 18:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 19:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 20:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-01-03 21:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
